ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000074217,-0.521915797021855,0.0820580769923542,Not Significant
ENSMUSG00000074218,-0.0992355521073574,0.532411696656073,Not Significant
ENSMUSG00000074219,-0.176928968787653,0.703788512277666,Not Significant
ENSMUSG00000074220,0.462548036648471,0.0851869589033435,Not Significant
ENSMUSG00000074221,-0.178330460687372,0.310703679820229,Not Significant
ENSMUSG00000074227,0.101383243150075,0.856035166893909,Not Significant
ENSMUSG00000074232,0.0247834416172197,0.983621713088144,Not Significant
ENSMUSG00000074238,0.0550648866165669,0.824632143211084,Not Significant
ENSMUSG00000074247,-0.110669274815787,0.127007725848867,Not Significant
ENSMUSG00000074264,0.0095342955941463,0.983607838870989,Not Significant
ENSMUSG00000074272,-0.0679225215396533,0.846597755353747,Not Significant
ENSMUSG00000074277,0.279068840882117,0.711500341390338,Not Significant
ENSMUSG00000074282,0.19911334954598,0.631621411117311,Not Significant
ENSMUSG00000074283,0.07796502235897,0.788362533986338,Not Significant
ENSMUSG00000074305,-0.124831390879729,0.282131924498015,Not Significant
ENSMUSG00000074340,0.0367270608979793,0.937963955476943,Not Significant
ENSMUSG00000074342,-0.0630085024613421,0.936511412099892,Not Significant
ENSMUSG00000074357,-0.225766604840277,0.615614206112861,Not Significant
ENSMUSG00000074358,0.212560079523949,0.44677978895825,Not Significant
ENSMUSG00000074361,0.597236164938031,0.123327374928259,Not Significant
ENSMUSG00000074364,0.156525709076268,0.433529629406726,Not Significant
ENSMUSG00000074398,0.806101282179313,0.120953863305529,Not Significant
ENSMUSG00000074403,-0.149044209893963,0.632461213190144,Not Significant
ENSMUSG00000074405,0.0279623752964398,0.881153005759349,Not Significant
ENSMUSG00000074406,-0.0426632040246892,0.845069592056537,Not Significant
ENSMUSG00000074415,-0.372557809058417,0.0052697906594507,Significant
ENSMUSG00000074449,-0.32186100048081,0.837851788666967,Not Significant
ENSMUSG00000074457,-0.0058474816174075,0.983019842146307,Not Significant
ENSMUSG00000074466,-0.0186283502510192,0.936866269693464,Not Significant
ENSMUSG00000074476,-0.603421088479907,0.129160463140468,Not Significant
ENSMUSG00000074480,-0.689842941391866,0.160600046638428,Not Significant
ENSMUSG00000074486,-0.563285958395231,0.874274618946063,Not Significant
ENSMUSG00000074500,0.0102971775457877,0.989627020025094,Not Significant
ENSMUSG00000074505,0.413318198036397,0.0357410819889825,Significant
ENSMUSG00000074506,-0.760482614358991,0.0779856301528365,Not Significant
ENSMUSG00000074513,-0.0472494772441719,0.824787519297315,Not Significant
ENSMUSG00000074519,-0.048028636699742,0.749496784060937,Not Significant
ENSMUSG00000074521,0.0639013008975876,0.911125169756596,Not Significant
ENSMUSG00000074527,-0.0072122314931378,0.989627020025094,Not Significant
ENSMUSG00000074570,0.0139202124849387,0.986941250266512,Not Significant
ENSMUSG00000074576,0.0999213911619769,0.716658058877951,Not Significant
ENSMUSG00000074577,0.002960585060013,0.997767634314587,Not Significant
ENSMUSG00000074578,-0.0734051504795993,0.733124087723863,Not Significant
ENSMUSG00000074579,0.0938782557269701,0.918104280338642,Not Significant
ENSMUSG00000074580,-1.04178001357075,0.0818161979118132,Not Significant
ENSMUSG00000074582,-0.135999519182174,0.340087921908763,Not Significant
ENSMUSG00000074607,-0.296295754816097,0.756815812875046,Not Significant
ENSMUSG00000074622,-0.125347471768008,0.831548516852248,Not Significant
ENSMUSG00000074623,-0.748106293749979,0.0204358696203325,Significant
ENSMUSG00000074627,0.0021756677421851,0.997883783984124,Not Significant
ENSMUSG00000074629,0.533685246317115,0.0658430851661141,Not Significant
ENSMUSG00000074634,-0.0075045962025817,0.992893990751542,Not Significant
ENSMUSG00000074643,0.212957093749121,0.248322732180366,Not Significant
ENSMUSG00000074646,0.933798865494213,0.0239522092450331,Significant
ENSMUSG00000074649,0.137539728847536,0.306005068978788,Not Significant
ENSMUSG00000074652,0.57575793708691,0.0025502840988578,Significant
ENSMUSG00000074656,-0.0266883167682259,0.834116719741234,Not Significant
ENSMUSG00000074657,0.339471226360412,0.618414062123191,Not Significant
ENSMUSG00000074671,-0.0397606746589998,0.959139617620024,Not Significant
ENSMUSG00000074676,-0.285152447641956,0.690811321774432,Not Significant
ENSMUSG00000074682,0.0547283321644866,0.928505364383689,Not Significant
ENSMUSG00000074698,0.0209844627162746,0.825528425779351,Not Significant
ENSMUSG00000074715,0.19494934117149,0.793044815517041,Not Significant
ENSMUSG00000074733,0.0904175192288626,0.851728902345946,Not Significant
ENSMUSG00000074735,0.617935247611646,0.27027166217822,Not Significant
ENSMUSG00000074738,0.47131133336086,0.227133976384467,Not Significant
ENSMUSG00000074743,-0.385443640354967,0.0002530825126581,Significant
ENSMUSG00000074746,-0.149248289327213,0.0050054710533798,Significant
ENSMUSG00000074748,0.0753374031641447,0.544583995362124,Not Significant
ENSMUSG00000074749,0.0059936845698919,0.978475388808996,Not Significant
ENSMUSG00000074754,0.0472852011183303,0.85115059854246,Not Significant
ENSMUSG00000074766,-0.381403930440845,0.579839895095311,Not Significant
ENSMUSG00000074781,-0.120520260122743,0.096605016697052,Not Significant
ENSMUSG00000074782,-0.185362549267077,0.709073230474118,Not Significant
ENSMUSG00000074785,0.125159550908408,0.853130112150252,Not Significant
ENSMUSG00000074793,0.202995034620241,0.292383344617295,Not Significant
ENSMUSG00000074794,-0.0115767757148803,0.987316880010963,Not Significant
ENSMUSG00000074797,-0.07366811881953,0.658686655249885,Not Significant
ENSMUSG00000074802,-0.275488041944626,0.63298127467867,Not Significant
ENSMUSG00000074807,-0.0438354732038643,0.864894806250742,Not Significant
ENSMUSG00000074811,-0.150100401031678,0.476543784249556,Not Significant
ENSMUSG00000074813,0.452126473133078,0.27918316477086,Not Significant
ENSMUSG00000074817,0.411294812718267,0.466868602569294,Not Significant
ENSMUSG00000074818,-0.0358977789011648,0.932916779772605,Not Significant
ENSMUSG00000074824,-0.132393096081443,0.825332957011584,Not Significant
ENSMUSG00000074825,0.154295150245654,0.480865542023062,Not Significant
ENSMUSG00000074826,-0.473016187193832,0.231005795305512,Not Significant
ENSMUSG00000074829,-0.091083069733779,0.65551767083855,Not Significant
ENSMUSG00000074862,0.329225506129908,0.130889613265685,Not Significant
ENSMUSG00000074863,0.118434284353826,0.834850001809089,Not Significant
ENSMUSG00000074865,0.200486893969556,0.499296711486478,Not Significant
ENSMUSG00000074867,0.117856455085908,0.870424523053599,Not Significant
ENSMUSG00000074874,0.217632790459559,0.689119104208735,Not Significant
ENSMUSG00000074876,0.173577911373392,0.318338816834713,Not Significant
ENSMUSG00000074884,-0.0644924813196809,0.557853722283541,Not Significant
ENSMUSG00000074886,0.109971163671517,0.248322732180366,Not Significant
ENSMUSG00000074890,-0.170110511209584,0.478314283894496,Not Significant
ENSMUSG00000074896,-0.563236927776315,0.420120984391022,Not Significant
ENSMUSG00000074899,-0.0285419444365725,0.950402778826653,Not Significant
ENSMUSG00000074903,-0.154468070738281,0.800311724332533,Not Significant
ENSMUSG00000074909,-0.0216844133240906,0.895035917375688,Not Significant
ENSMUSG00000074916,0.0910753384550515,0.827209396527949,Not Significant
ENSMUSG00000074918,-0.189345516143379,0.346308540985921,Not Significant
ENSMUSG00000074922,0.0414300042603684,0.894189880558082,Not Significant
ENSMUSG00000074925,-0.0917006271955056,0.372544122465266,Not Significant
ENSMUSG00000074968,-0.130398939287726,0.852934480958947,Not Significant
ENSMUSG00000074971,-0.432489497604882,0.117347321121003,Not Significant
ENSMUSG00000074994,0.0776796627421688,0.315933662287179,Not Significant
ENSMUSG00000075000,-0.0990008003375426,0.526472120425753,Not Significant
ENSMUSG00000075010,0.159841858384892,0.730939695814742,Not Significant
ENSMUSG00000075012,0.233022952043408,0.696981664536105,Not Significant
ENSMUSG00000075028,0.180627853073013,0.710236561170919,Not Significant
ENSMUSG00000075031,-0.54009319179376,0.290649303627463,Not Significant
ENSMUSG00000075033,-0.0903178901065629,0.819212291902199,Not Significant
ENSMUSG00000075040,0.048223821501976,0.912298279431391,Not Significant
ENSMUSG00000075053,-0.0464839027598055,0.916435207976507,Not Significant
ENSMUSG00000075054,-0.0589183318659411,0.764648101882447,Not Significant
ENSMUSG00000075224,0.142251317088039,0.792734802352416,Not Significant
ENSMUSG00000075225,0.285814351751656,0.659038764531738,Not Significant
ENSMUSG00000075227,0.0499797748109385,0.872399645413421,Not Significant
ENSMUSG00000075229,-0.0877845777005873,0.775793173646826,Not Significant
ENSMUSG00000075232,-0.1447868146386,0.0095956714017066,Significant
ENSMUSG00000075254,-0.0304790317586355,0.893204519495871,Not Significant
ENSMUSG00000075266,-0.110222593681342,0.905321900849443,Not Significant
ENSMUSG00000075271,0.0559343290518005,0.895628239257346,Not Significant
ENSMUSG00000075273,0.122326334424685,0.67480462119414,Not Significant
ENSMUSG00000075279,-0.0687903660541922,0.787897572234735,Not Significant
ENSMUSG00000075284,0.0212158096070317,0.960092672079396,Not Significant
ENSMUSG00000075289,0.59115167487774,1.078870867476e-06,Significant
ENSMUSG00000075307,-0.0523679516843768,0.568369030895233,Not Significant
ENSMUSG00000075318,0.181860216574617,0.752520804050325,Not Significant
ENSMUSG00000075324,-0.33963872104459,0.270756649428006,Not Significant
ENSMUSG00000075327,-0.0065054929511154,0.981785268715073,Not Significant
ENSMUSG00000075376,-0.0777163244751784,0.159275767707718,Not Significant
ENSMUSG00000075389,0.38181629801453,0.20896423925459,Not Significant
ENSMUSG00000075394,0.131904282773404,0.464350751410963,Not Significant
ENSMUSG00000075415,0.0327155655719508,0.850108219459327,Not Significant
ENSMUSG00000075419,0.0728399396560077,0.549613581449066,Not Significant
ENSMUSG00000075463,0.103311856539877,0.906571384217776,Not Significant
ENSMUSG00000075467,-0.0168379638904648,0.929401566620775,Not Significant
ENSMUSG00000075470,-0.025323133017743,0.811216155223295,Not Significant
ENSMUSG00000075486,0.0333354748453901,0.95794236861517,Not Significant
ENSMUSG00000075511,-0.378540882339871,0.266408138333527,Not Significant
ENSMUSG00000075514,-0.158404156303845,0.797201994254995,Not Significant
ENSMUSG00000075528,0.0938591382139249,0.47256514989062,Not Significant
ENSMUSG00000075538,0.0275120187638999,0.969353900709145,Not Significant
ENSMUSG00000075569,0.692199025881661,0.0318028941119368,Significant
ENSMUSG00000075576,0.389631955278135,0.627570712605073,Not Significant
ENSMUSG00000075585,0.0494617592271256,0.817676240098747,Not Significant
ENSMUSG00000075590,-0.0550299940552649,0.89565424702358,Not Significant
ENSMUSG00000075591,0.182719511733823,0.847908713800467,Not Significant
ENSMUSG00000075592,0.167709958068773,0.479178913864705,Not Significant
ENSMUSG00000075595,0.0500226652015017,0.312271211106917,Not Significant
ENSMUSG00000075596,0.289683790525917,0.272641289376744,Not Significant
ENSMUSG00000075600,0.143421058897551,0.341734232797125,Not Significant
ENSMUSG00000075602,-0.222399283076173,0.341734232797125,Not Significant
ENSMUSG00000075604,0.425521244192723,0.304756961334409,Not Significant
ENSMUSG00000075700,-0.0623720509132005,0.407653361074125,Not Significant
ENSMUSG00000075701,-0.131053239395992,0.359797851570936,Not Significant
ENSMUSG00000075702,-0.18751216017055,0.450945328536361,Not Significant
ENSMUSG00000075703,0.0553951646670757,0.844266478706332,Not Significant
ENSMUSG00000075704,0.0260336400744772,0.888855669754873,Not Significant
ENSMUSG00000075705,-0.287661733665334,0.0003594378193188,Significant
ENSMUSG00000075706,-0.100132690025576,0.535196924185498,Not Significant
ENSMUSG00000076431,-0.83963844376237,3.06007290241407e-05,Significant
ENSMUSG00000076432,0.0816770715328423,0.687501007636541,Not Significant
ENSMUSG00000076433,0.483305854747742,0.0652406134919155,Not Significant
ENSMUSG00000076435,-0.128628886178949,0.745911578990718,Not Significant
ENSMUSG00000076437,0.0158028591598593,0.964883308551641,Not Significant
ENSMUSG00000076441,-0.0712523331568164,0.898520100712877,Not Significant
ENSMUSG00000076609,-0.770506840105663,0.765837854578743,Not Significant
ENSMUSG00000076617,-1.25683843250277,0.0001014823205498,Down-regulated
ENSMUSG00000077254,0.0313628963140137,0.974261701957818,Not Significant
ENSMUSG00000077450,0.142925790776755,0.17064688911071,Not Significant
ENSMUSG00000077563,0.19632502545782,0.727931918346146,Not Significant
ENSMUSG00000077714,0.0883705775962232,0.874955555863936,Not Significant
ENSMUSG00000078091,-0.162131812119293,0.874113627697404,Not Significant
ENSMUSG00000078122,0.295365977813595,0.533531754933826,Not Significant
ENSMUSG00000078126,0.481949552568144,0.360431633032286,Not Significant
ENSMUSG00000078139,-0.179098479265141,0.711152751564615,Not Significant
ENSMUSG00000078153,-0.119569262589453,0.852934480958947,Not Significant
ENSMUSG00000078154,0.435949662388725,0.23721618617733,Not Significant
ENSMUSG00000078160,0.533952761819487,0.34126004139615,Not Significant
ENSMUSG00000078161,1.17441825465323,0.0994633541655167,Not Significant
ENSMUSG00000078173,0.365173109235581,0.642502179404211,Not Significant
ENSMUSG00000078185,-0.0686472566753127,0.888855669754873,Not Significant
ENSMUSG00000078190,-0.301104152321422,0.256993143600465,Not Significant
ENSMUSG00000078193,-0.0807208633160886,0.662782170447152,Not Significant
ENSMUSG00000078201,0.186990150380908,0.464350751410963,Not Significant
ENSMUSG00000078202,0.0567211874336028,0.930054591591566,Not Significant
ENSMUSG00000078234,0.31480788570837,0.680727793777728,Not Significant
ENSMUSG00000078247,0.0137820031264794,0.966809209385315,Not Significant
ENSMUSG00000078249,-5.33529484481364,8.60443233628215e-06,Down-regulated
ENSMUSG00000078300,-0.34656175656099,0.527529588229479,Not Significant
ENSMUSG00000078314,-0.137959428209403,0.901873404229984,Not Significant
ENSMUSG00000078317,-0.0972715149005359,0.566834956595559,Not Significant
ENSMUSG00000078348,-0.0675352135814754,0.809117811112556,Not Significant
ENSMUSG00000078349,0.0776951202119738,0.761879711392456,Not Significant
ENSMUSG00000078350,-0.0022801724676081,0.99763498635251,Not Significant
ENSMUSG00000078377,-0.799612364745008,0.927869718415915,Not Significant
ENSMUSG00000078427,-0.0110898196575277,0.950896936568362,Not Significant
ENSMUSG00000078429,0.113668306861613,0.19763614904339,Not Significant
ENSMUSG00000078435,0.107100380811601,0.852055423501275,Not Significant
ENSMUSG00000078440,-0.0418297907884494,0.847212501023647,Not Significant
ENSMUSG00000078453,-0.111849439405197,0.866061314376799,Not Significant
ENSMUSG00000078485,0.116037637496479,0.408719987386933,Not Significant
ENSMUSG00000078486,-0.0834691419228984,0.762213514570276,Not Significant
ENSMUSG00000078490,-0.380653315453495,0.462408470854193,Not Significant
ENSMUSG00000078495,0.138090461987906,0.601693221439049,Not Significant
ENSMUSG00000078496,0.205341981665471,0.532301015583927,Not Significant
ENSMUSG00000078502,-0.120267945532047,0.905321900849443,Not Significant
ENSMUSG00000078515,0.286903417816556,0.0506780558532476,Not Significant
ENSMUSG00000078517,0.0401537779841588,0.812662051177678,Not Significant
ENSMUSG00000078528,0.0571550019139246,0.930299652752137,Not Significant
ENSMUSG00000078532,0.111698721487532,0.606503623435526,Not Significant
ENSMUSG00000078546,0.121869439891788,0.893020491047736,Not Significant
ENSMUSG00000078552,0.444169379671932,0.427118790207911,Not Significant
ENSMUSG00000078566,-0.250608664008047,0.0133387434829885,Significant
ENSMUSG00000078570,-0.0539382361954064,0.778284388249383,Not Significant
ENSMUSG00000078572,-0.129279823346128,0.591018187416646,Not Significant
ENSMUSG00000078578,-0.0505193744526311,0.629367956181436,Not Significant
ENSMUSG00000078580,0.304090377433988,0.360485627117802,Not Significant
ENSMUSG00000078584,-0.047632491450693,0.6528185093763,Not Significant
ENSMUSG00000078592,-0.0734909713467551,0.939248158826185,Not Significant
ENSMUSG00000078606,-0.262558611800226,0.418319616533188,Not Significant
ENSMUSG00000078607,-0.0129134052969452,0.984621081127771,Not Significant
ENSMUSG00000078619,0.170783783900737,0.182588494264367,Not Significant
ENSMUSG00000078622,0.072675016913248,0.511929254791774,Not Significant
ENSMUSG00000078636,-0.0823532144209057,0.608128151073531,Not Significant
ENSMUSG00000078648,-0.181305421151261,0.779848552660395,Not Significant
ENSMUSG00000078651,-0.085887650484493,0.896817491228117,Not Significant
ENSMUSG00000078652,-0.0274503063831621,0.847715494079509,Not Significant
ENSMUSG00000078653,0.59554197879419,0.288954084198337,Not Significant
ENSMUSG00000078656,0.0389152513654671,0.798008243835095,Not Significant
ENSMUSG00000078670,0.142661570655049,0.87547478585824,Not Significant
ENSMUSG00000078671,-0.0040883214006848,0.984792609292308,Not Significant
ENSMUSG00000078676,0.0325537507491099,0.869693262408471,Not Significant
ENSMUSG00000078681,0.0794179613599636,0.773147651775572,Not Significant
ENSMUSG00000078684,0.0463081644297466,0.744756706909663,Not Significant
ENSMUSG00000078695,-0.0700748369102773,0.579839895095311,Not Significant
ENSMUSG00000078700,0.257099223366311,0.617336390394826,Not Significant
ENSMUSG00000078713,-0.156672586036463,0.121302243357443,Not Significant
ENSMUSG00000078716,0.0932099230372035,0.483570136750124,Not Significant
ENSMUSG00000078762,0.0591059514090704,0.87178034024822,Not Significant
ENSMUSG00000078765,-0.0427811330638436,0.83336975477156,Not Significant
ENSMUSG00000078768,0.488617188705151,0.0545648920956389,Not Significant
ENSMUSG00000078771,-0.0507675168414955,0.901996394664847,Not Significant
ENSMUSG00000078779,0.223885052818462,0.0938011155789737,Not Significant
ENSMUSG00000078784,0.0134408759138266,0.953644003178121,Not Significant
ENSMUSG00000078786,0.135641416862844,0.365499712361116,Not Significant
ENSMUSG00000078789,0.0941499070500203,0.785992582701625,Not Significant
ENSMUSG00000078794,-0.0335824286420668,0.953983447288298,Not Significant
ENSMUSG00000078812,-0.112913522232039,0.268359097956078,Not Significant
ENSMUSG00000078813,-0.132637618465159,0.588203433201457,Not Significant
ENSMUSG00000078815,-0.017259727969819,0.913272203051767,Not Significant
ENSMUSG00000078816,-0.121585698603677,0.856164760241113,Not Significant
ENSMUSG00000078851,-0.0117770814967134,0.97732415526053,Not Significant
ENSMUSG00000078853,-0.0754530754370377,0.883572305191776,Not Significant
ENSMUSG00000078861,0.179767477122409,0.243759183228574,Not Significant
ENSMUSG00000078862,0.0558701221426317,0.698267533938338,Not Significant
ENSMUSG00000078864,0.0145033450442261,0.981785268715073,Not Significant
ENSMUSG00000078866,0.150708621818363,0.465944107322895,Not Significant
ENSMUSG00000078867,-0.248753826063809,0.696968193114792,Not Significant
ENSMUSG00000078868,-0.326815387785602,0.358396390198898,Not Significant
ENSMUSG00000078870,0.182460466161983,0.132429718879371,Not Significant
ENSMUSG00000078875,-0.104592736800297,0.895413816415508,Not Significant
ENSMUSG00000078877,0.244193660883211,0.142495866356909,Not Significant
ENSMUSG00000078878,-0.0701678045774593,0.691948459270611,Not Significant
ENSMUSG00000078879,0.0185223286517227,0.936511412099892,Not Significant
ENSMUSG00000078880,0.352808130324568,0.413064807433848,Not Significant
ENSMUSG00000078886,0.236423816880436,0.109683522492322,Not Significant
ENSMUSG00000078887,0.0963953136482042,0.812662051177678,Not Significant
ENSMUSG00000078889,0.0743390150570531,0.929358472366644,Not Significant
ENSMUSG00000078894,0.194550136196355,0.949579735347387,Not Significant
ENSMUSG00000078896,-0.16574429907799,0.610562250641973,Not Significant
ENSMUSG00000078897,-0.430273404362931,0.0076064112055705,Significant
ENSMUSG00000078898,0.143877621689842,0.640058892882757,Not Significant
ENSMUSG00000078899,0.0516286601823503,0.588059215654844,Not Significant
ENSMUSG00000078901,0.437042534726171,0.847715494079509,Not Significant
ENSMUSG00000078902,0.110232605746266,0.759377819177438,Not Significant
ENSMUSG00000078903,0.110092271369185,0.791700154917627,Not Significant
ENSMUSG00000078905,0.0397613048954884,0.975757215675585,Not Significant
ENSMUSG00000078908,0.0404074832832937,0.853315071884339,Not Significant
ENSMUSG00000078915,-0.475295692305872,0.48607469223164,Not Significant
ENSMUSG00000078919,0.0564258654527686,0.828729074360805,Not Significant
ENSMUSG00000078920,-0.267019891010412,0.655566155515832,Not Significant
ENSMUSG00000078921,0.0017999432229716,0.997767634314587,Not Significant
ENSMUSG00000078922,0.216797919000504,0.653367811977297,Not Significant
ENSMUSG00000078923,0.0151928881709066,0.906619446693195,Not Significant
ENSMUSG00000078931,0.0133491956105467,0.960853755423363,Not Significant
ENSMUSG00000078937,0.0607759022089584,0.72644908822802,Not Significant
ENSMUSG00000078941,-0.0523721633926942,0.737320061178088,Not Significant
ENSMUSG00000078942,0.0352999040660396,0.975584919646577,Not Significant
ENSMUSG00000078945,-0.259662077390483,0.589896683255074,Not Significant
ENSMUSG00000078954,-0.170343435101761,0.864400976036027,Not Significant
ENSMUSG00000078963,0.13321461962788,0.807381830350455,Not Significant
ENSMUSG00000078965,0.158059021540688,0.839308587820083,Not Significant
ENSMUSG00000078967,-0.175431021270004,0.282418466352869,Not Significant
ENSMUSG00000078970,0.13676448588212,0.521785616072066,Not Significant
ENSMUSG00000078974,-0.135719215610308,0.678635721215255,Not Significant
ENSMUSG00000078994,0.0040744992611618,0.994894035433361,Not Significant
ENSMUSG00000078995,0.250936198441166,0.694579215134373,Not Significant
ENSMUSG00000079003,-0.173424320656073,0.375962557898363,Not Significant
ENSMUSG00000079017,-0.670972842416332,0.363801929695564,Not Significant
ENSMUSG00000079018,-0.0194604004307539,0.951164826019849,Not Significant
ENSMUSG00000079020,-0.238268636602169,0.0257512171815462,Significant
ENSMUSG00000079022,-0.0838972093603494,0.851782830074929,Not Significant
ENSMUSG00000079036,0.0865730354313691,0.690407045324228,Not Significant
ENSMUSG00000079037,0.0548073972782483,0.698267533938338,Not Significant
ENSMUSG00000079038,0.190612695635933,0.74543339740963,Not Significant
ENSMUSG00000079043,-0.10467133366098,0.609248962221919,Not Significant
ENSMUSG00000079049,0.0409152439984361,0.964599792062781,Not Significant
ENSMUSG00000079055,0.337194436514792,0.0860422469507601,Not Significant
ENSMUSG00000079057,0.166765619472951,0.636741521745717,Not Significant
ENSMUSG00000079065,0.128110055224339,0.150874966512939,Not Significant
ENSMUSG00000079083,-0.140949009773977,0.440995023833415,Not Significant
ENSMUSG00000079084,0.137156574070076,0.417945405271013,Not Significant
ENSMUSG00000079104,-0.0178563030159123,0.932388422452651,Not Significant
ENSMUSG00000079105,-0.17341071237309,0.798746107563452,Not Significant
ENSMUSG00000079108,-0.0905673534395298,0.467646810113213,Not Significant
ENSMUSG00000079109,0.295751890390459,0.0276149435429358,Significant
ENSMUSG00000079110,-0.0026163895921841,0.983621713088144,Not Significant
ENSMUSG00000079111,-0.117202689287288,0.333054133317981,Not Significant
ENSMUSG00000079139,-0.174349431354531,0.419602443153139,Not Significant
ENSMUSG00000079144,-0.197872466711011,0.371171237992113,Not Significant
ENSMUSG00000079164,0.366235760214941,0.462212266158677,Not Significant
ENSMUSG00000079165,-0.0987688770264519,0.87710674174835,Not Significant
ENSMUSG00000079168,0.67113167956937,0.478826250364411,Not Significant
ENSMUSG00000079177,0.243647144689077,0.699922861594819,Not Significant
ENSMUSG00000079179,-0.0394635184524699,0.862739358552629,Not Significant
ENSMUSG00000079184,0.136893299443366,0.318833886102406,Not Significant
ENSMUSG00000079197,0.0728818561801516,0.665289520667953,Not Significant
ENSMUSG00000079215,-0.0226995815287152,0.881420101858057,Not Significant
ENSMUSG00000079224,7.80764530712533,0.0924575168890664,Not Significant
ENSMUSG00000079225,0.0756664763053366,0.926114421383069,Not Significant
ENSMUSG00000079227,-0.22381405741716,0.864591348315065,Not Significant
ENSMUSG00000079242,-0.205895204788135,0.810153542935012,Not Significant
ENSMUSG00000079243,-0.541950488320637,0.14250501612514,Not Significant
ENSMUSG00000079260,0.113321535531977,0.775352505668479,Not Significant
ENSMUSG00000079278,0.0425292094295454,0.887188420958335,Not Significant
ENSMUSG00000079283,-0.0308117440345529,0.939354701506872,Not Significant
ENSMUSG00000079293,0.0682600236347495,0.953346422109296,Not Significant
ENSMUSG00000079297,0.0461309873795872,0.919096591098327,Not Significant
ENSMUSG00000079311,0.0669087628198072,0.930159901119937,Not Significant
ENSMUSG00000079316,0.0217027933100704,0.923586375143837,Not Significant
ENSMUSG00000079317,0.0152555855520011,0.952108637366449,Not Significant
ENSMUSG00000079334,-0.0232737328377464,0.922994763680091,Not Significant
ENSMUSG00000079362,-1.29203569992713,0.0178827520474168,Down-regulated
ENSMUSG00000079363,0.178367637565668,0.702554505568471,Not Significant
ENSMUSG00000079415,-0.0164471027326839,0.98294644276394,Not Significant
ENSMUSG00000079418,0.0535797027047103,0.704544324360917,Not Significant
ENSMUSG00000079419,-0.267421575080177,0.74568228955783,Not Significant
ENSMUSG00000079426,-0.0601745855558358,0.74115124085251,Not Significant
ENSMUSG00000079427,0.0775910924623517,0.846302035460466,Not Significant
ENSMUSG00000079428,-0.0389365699991861,0.92631335499806,Not Significant
ENSMUSG00000079434,0.240354010827065,0.195754485436481,Not Significant
ENSMUSG00000079435,-0.0554467339804918,0.670534645618329,Not Significant
ENSMUSG00000079442,-0.0825022791923145,0.664153607872139,Not Significant
ENSMUSG00000079444,-0.532726419118933,0.338719477236815,Not Significant
ENSMUSG00000079450,0.0105104537296714,0.985370829252515,Not Significant
ENSMUSG00000079465,0.0568182030104111,0.856427518726051,Not Significant
ENSMUSG00000079469,0.121209264042307,0.595249638468581,Not Significant
ENSMUSG00000079470,-0.222498495356533,0.3545868830336,Not Significant
ENSMUSG00000079477,-0.164717049147904,0.374359743963853,Not Significant
ENSMUSG00000079478,-0.0092074379333634,0.972528120983802,Not Significant
ENSMUSG00000079480,0.0160477958853397,0.949579735347387,Not Significant
ENSMUSG00000079481,0.173141166842048,0.624311704966892,Not Significant
ENSMUSG00000079484,-0.281936855787119,0.357238837469619,Not Significant
ENSMUSG00000079487,0.0343073393765214,0.867111154615595,Not Significant
ENSMUSG00000079491,-0.0281162203721171,0.982647136463319,Not Significant
ENSMUSG00000079499,-0.283800152300369,0.0802850405278273,Not Significant
ENSMUSG00000079505,-0.273860794670808,0.688694865232223,Not Significant
ENSMUSG00000079508,0.0305210770648107,0.849252967339913,Not Significant
ENSMUSG00000079509,0.166330530039789,0.223857371087389,Not Significant
ENSMUSG00000079511,0.0708251782579329,0.884099106776666,Not Significant
ENSMUSG00000079523,0.113392286354844,0.783363926994988,Not Significant
ENSMUSG00000079547,-0.294219502833036,0.606684273616577,Not Significant
ENSMUSG00000079555,-0.149046864572023,0.404948568718975,Not Significant
ENSMUSG00000079557,-0.0331245958166471,0.841909637337475,Not Significant
ENSMUSG00000079560,0.331276827881123,0.177301499671891,Not Significant
ENSMUSG00000079562,-0.0323696356772537,0.7858873511897,Not Significant
ENSMUSG00000079588,-0.128541510448943,0.134297696272637,Not Significant
ENSMUSG00000079592,-0.0009175582336631,0.998582915254113,Not Significant
ENSMUSG00000079605,-0.68176870287099,0.295630355276013,Not Significant
ENSMUSG00000079608,-0.129851015037064,0.893038181164228,Not Significant
ENSMUSG00000079610,0.0385423381634131,0.881099549538584,Not Significant
ENSMUSG00000079614,0.0077593404393531,0.978151665486842,Not Significant
ENSMUSG00000079620,1.06363154021251,6.87403404576187e-06,Up-regulated
ENSMUSG00000079641,-0.0041196655555719,0.98535298911349,Not Significant
ENSMUSG00000079654,0.0040873328589225,0.996515504484367,Not Significant
ENSMUSG00000079658,-0.0958737028668895,0.406236235434913,Not Significant
ENSMUSG00000079659,0.0191834496073147,0.944556482989342,Not Significant
ENSMUSG00000079671,-0.0431089454620744,0.962334422674839,Not Significant
ENSMUSG00000079677,0.029578979601289,0.904669270955083,Not Significant
ENSMUSG00000079685,-0.237865553496711,0.853130112150252,Not Significant
ENSMUSG00000079710,0.285897728552422,0.251297347403834,Not Significant
ENSMUSG00000079737,0.100811478599451,0.791501173924745,Not Significant
ENSMUSG00000079834,-0.0578881819767579,0.839638783921457,Not Significant
ENSMUSG00000079884,-0.0973254480907136,0.574292328798675,Not Significant
ENSMUSG00000079941,-0.204006053225829,0.718201732858026,Not Significant
