ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000103220,-0.9148124814481,0.974833561410296,Not Significant
ENSMUSG00000103238,1.18029899289228,0.966296532565959,Not Significant
ENSMUSG00000103291,-0.89971097350532,0.942132533165873,Not Significant
ENSMUSG00000103309,-1.7862608844881,0.773116525878557,Not Significant
ENSMUSG00000103313,1.67840984822956,0.89951896034839,Not Significant
ENSMUSG00000103332,-0.0739549151556946,0.996203996527593,Not Significant
ENSMUSG00000103373,-0.0317988834635298,0.999124484257089,Not Significant
ENSMUSG00000103400,-1.19578981456253,0.804051383388903,Not Significant
ENSMUSG00000103409,0.104971046660558,0.996203996527593,Not Significant
ENSMUSG00000103427,-1.47385584041732,0.849080807938718,Not Significant
ENSMUSG00000103432,0.101373405833529,0.998039782867009,Not Significant
ENSMUSG00000103436,-0.260443832531117,0.996203996527593,Not Significant
ENSMUSG00000103472,-0.130626442588485,0.993406409093874,Not Significant
ENSMUSG00000103476,0.213191844840712,0.991672951766259,Not Significant
ENSMUSG00000103507,0.0296406058715436,0.999124484257089,Not Significant
ENSMUSG00000103509,-0.39244712606242,0.982162186358135,Not Significant
ENSMUSG00000103520,-0.882807553571951,0.974833561410296,Not Significant
ENSMUSG00000103553,-2.11490066876164,0.877531100249393,Not Significant
ENSMUSG00000103567,-0.166785521037818,0.990829301653572,Not Significant
ENSMUSG00000103585,-0.473754554789243,0.660234295841027,Not Significant
ENSMUSG00000103586,2.17311146917342,0.221039326498584,Not Significant
ENSMUSG00000103593,-0.44012048889858,0.979992169750291,Not Significant
ENSMUSG00000103614,-2.34402762788189,0.722737082675706,Not Significant
ENSMUSG00000103622,0.178870885704468,0.996203996527593,Not Significant
ENSMUSG00000103651,0.219919355430841,0.996203996527593,Not Significant
ENSMUSG00000103653,0.270375499621134,0.996203996527593,Not Significant
ENSMUSG00000103657,0.641764029203625,0.98931229775361,Not Significant
ENSMUSG00000103677,0.369177008896365,0.790159557882275,Not Significant
ENSMUSG00000103696,-0.320505514065478,0.996203996527593,Not Significant
ENSMUSG00000103697,-0.0761258247689508,0.999027683371611,Not Significant
ENSMUSG00000103703,-0.154611474337838,0.996203996527593,Not Significant
ENSMUSG00000103706,0.489854079444957,0.996203996527593,Not Significant
ENSMUSG00000103715,-0.620719509934811,0.958455342963336,Not Significant
ENSMUSG00000103739,-0.696309649517592,0.996203996527593,Not Significant
ENSMUSG00000103749,-0.0658036595284889,0.996203996527593,Not Significant
ENSMUSG00000103756,0.358129660310189,0.996203996527593,Not Significant
ENSMUSG00000103772,-1.47694939533083,0.677525868905011,Not Significant
ENSMUSG00000103780,-1.91979419278321,0.834795907520349,Not Significant
ENSMUSG00000103789,0.0284518119886152,0.999124484257089,Not Significant
ENSMUSG00000103793,0.0364745931270758,0.996203996527593,Not Significant
ENSMUSG00000103808,-0.266939702646985,0.996203996527593,Not Significant
ENSMUSG00000103818,-1.31291013452971,0.806339966497552,Not Significant
ENSMUSG00000103851,0.619957501866137,0.987810715230041,Not Significant
ENSMUSG00000103867,-0.143218486920712,0.997672775953938,Not Significant
ENSMUSG00000103869,-0.811456387353472,0.9383857539274,Not Significant
ENSMUSG00000103887,-0.748368300759021,0.990829301653572,Not Significant
ENSMUSG00000103897,-0.654471551128108,0.684749611098584,Not Significant
ENSMUSG00000103898,-0.878348538692378,0.962108170842761,Not Significant
ENSMUSG00000103899,-0.692520917477013,0.996203996527593,Not Significant
ENSMUSG00000103901,0.349896942083835,0.996203996527593,Not Significant
ENSMUSG00000103906,-0.210639918449974,0.996203996527593,Not Significant
ENSMUSG00000103922,-0.120535450659314,0.996203996527593,Not Significant
ENSMUSG00000103928,-0.469569595076179,0.996203996527593,Not Significant
ENSMUSG00000103931,-2.91009103174538,0.513987850152974,Not Significant
ENSMUSG00000103937,0.585646555219947,0.996203996527593,Not Significant
ENSMUSG00000103976,-0.692655767389531,0.898499128604594,Not Significant
ENSMUSG00000103983,0.359845628071982,0.996203996527593,Not Significant
ENSMUSG00000104011,-0.489067179498895,0.984382921173601,Not Significant
ENSMUSG00000104022,-1.62827425121797,0.896409510374058,Not Significant
ENSMUSG00000104026,-2.07751776972403,0.743227881349595,Not Significant
ENSMUSG00000104030,-0.676637233524013,0.971138076551932,Not Significant
ENSMUSG00000104044,-0.281577943962255,0.996203996527593,Not Significant
ENSMUSG00000104063,0.464989602039439,0.831962205026448,Not Significant
ENSMUSG00000104109,0.580348472159495,0.996203996527593,Not Significant
ENSMUSG00000104116,-0.170268548715598,0.996203996527593,Not Significant
ENSMUSG00000104125,0.841252573184429,0.942132533165873,Not Significant
ENSMUSG00000104140,-0.53142628874073,0.996203996527593,Not Significant
ENSMUSG00000104168,0.762381975691879,0.901739154285454,Not Significant
ENSMUSG00000104195,-2.01950807800412,0.789892897439655,Not Significant
ENSMUSG00000104204,-0.029842613805457,0.999124484257089,Not Significant
ENSMUSG00000104213,1.25672578428659,0.950545753845564,Not Significant
ENSMUSG00000104214,-0.47560960371858,0.996203996527593,Not Significant
ENSMUSG00000104217,-6.46891721781947,0.0387176368024096,Down-regulated
ENSMUSG00000104222,-0.0069826658823191,0.999124484257089,Not Significant
ENSMUSG00000104235,0.401584910607958,0.993446741974201,Not Significant
ENSMUSG00000104253,-0.501105683661529,0.996203996527593,Not Significant
ENSMUSG00000104263,-0.1580317940241,0.99763335506308,Not Significant
ENSMUSG00000104271,-0.142789814001024,0.996203996527593,Not Significant
ENSMUSG00000104279,-0.144367103742793,0.996203996527593,Not Significant
ENSMUSG00000104291,1.1706707782494,0.966296532565959,Not Significant
ENSMUSG00000104292,0.491675860555701,0.996203996527593,Not Significant
ENSMUSG00000104315,-0.640336525261743,0.996203996527593,Not Significant
ENSMUSG00000104324,-1.48312516838566,0.418674186467181,Not Significant
ENSMUSG00000104339,0.0002351345568584,0.999876929856555,Not Significant
ENSMUSG00000104344,-0.398741358631084,0.996203996527593,Not Significant
ENSMUSG00000104346,0.0820152258515985,0.996203996527593,Not Significant
ENSMUSG00000104348,0.162911799219947,0.996203996527593,Not Significant
ENSMUSG00000104369,-0.490000977720953,0.996203996527593,Not Significant
ENSMUSG00000104378,0.286884862264574,0.996203996527593,Not Significant
ENSMUSG00000104388,-0.722912530327616,0.971138076551932,Not Significant
ENSMUSG00000104394,0.135324193095985,0.996203996527593,Not Significant
ENSMUSG00000104453,0.105556607346259,0.996203996527593,Not Significant
ENSMUSG00000104459,-0.191614089987425,0.996203996527593,Not Significant
ENSMUSG00000104467,-0.428110173134072,0.996203996527593,Not Significant
ENSMUSG00000104476,-0.621203647782086,0.996203996527593,Not Significant
ENSMUSG00000104503,0.859506598868296,0.974833561410296,Not Significant
ENSMUSG00000104525,-0.466097139366511,0.996203996527593,Not Significant
ENSMUSG00000104548,0.962276476730187,0.877198375942688,Not Significant
ENSMUSG00000104571,-0.0861268207810367,0.998039782867009,Not Significant
ENSMUSG00000104621,-0.617413576064576,0.708999916392907,Not Significant
ENSMUSG00000104682,-0.0668063665548473,0.997986989863737,Not Significant
ENSMUSG00000104687,-0.826717561970979,0.996203996527593,Not Significant
ENSMUSG00000104693,-1.16657987143364,0.896962338893327,Not Significant
ENSMUSG00000104706,-1.45485318112336,0.971138076551932,Not Significant
ENSMUSG00000104709,-1.14749995985079,0.898404846833443,Not Significant
ENSMUSG00000104713,1.42284222746467,0.159995331803615,Not Significant
ENSMUSG00000104735,-0.910269220321737,0.942132533165873,Not Significant
ENSMUSG00000104736,0.162280765282375,0.996203996527593,Not Significant
ENSMUSG00000104737,-0.330224238483443,0.996203996527593,Not Significant
ENSMUSG00000104814,-0.52875409710271,0.996203996527593,Not Significant
ENSMUSG00000104821,-0.668981729368117,0.984382921173601,Not Significant
ENSMUSG00000104850,-0.920905065279636,0.97271487879296,Not Significant
ENSMUSG00000104871,0.0175258891251415,0.999165782506867,Not Significant
ENSMUSG00000104876,1.11437151273153,0.984382921173601,Not Significant
ENSMUSG00000104913,-0.156420361037977,0.996203996527593,Not Significant
ENSMUSG00000104950,-0.362916867615567,0.991672951766259,Not Significant
ENSMUSG00000104960,-0.0423604253157994,0.996391171959555,Not Significant
ENSMUSG00000105033,1.2304529445287,0.974833561410296,Not Significant
ENSMUSG00000105049,0.323434876595654,0.996203996527593,Not Significant
ENSMUSG00000105050,-1.25635483390289,0.937528899415761,Not Significant
ENSMUSG00000105055,-0.288115809643092,0.996203996527593,Not Significant
ENSMUSG00000105095,0.432823094291121,0.996203996527593,Not Significant
ENSMUSG00000105096,1.51504530348516,0.203955866756501,Not Significant
ENSMUSG00000105112,-0.457033717284303,0.974833561410296,Not Significant
ENSMUSG00000105135,-0.440248322429063,0.995348220433723,Not Significant
ENSMUSG00000105161,-0.162382089128853,0.996203996527593,Not Significant
ENSMUSG00000105168,-1.04286739163714,0.588374187543571,Not Significant
ENSMUSG00000105176,0.23079088070358,0.966296532565959,Not Significant
ENSMUSG00000105199,0.146315704194812,0.996203996527593,Not Significant
ENSMUSG00000105201,-1.5691813718348,0.884362762327641,Not Significant
ENSMUSG00000105202,0.13897463978373,0.997672775953938,Not Significant
ENSMUSG00000105263,-0.0392275684314795,0.996203996527593,Not Significant
ENSMUSG00000105272,0.609398011773693,0.996203996527593,Not Significant
ENSMUSG00000105338,0.184281336265702,0.996203996527593,Not Significant
ENSMUSG00000105340,0.168371894662807,0.996203996527593,Not Significant
ENSMUSG00000105345,0.999548455887879,0.966229064057442,Not Significant
ENSMUSG00000105376,-0.0138678483373422,0.999124484257089,Not Significant
ENSMUSG00000105388,-0.377149338413415,0.990829301653572,Not Significant
ENSMUSG00000105402,-0.836589221573671,0.746489363041463,Not Significant
ENSMUSG00000105403,-0.534133420482067,0.966296532565959,Not Significant
ENSMUSG00000105419,0.0257124331793272,0.999124484257089,Not Significant
ENSMUSG00000105431,-0.459138305188004,0.996203996527593,Not Significant
ENSMUSG00000105434,-0.0944589181977746,0.996203996527593,Not Significant
ENSMUSG00000105444,-0.246169176519618,0.996203996527593,Not Significant
ENSMUSG00000105445,-0.85800363828482,0.974833561410296,Not Significant
ENSMUSG00000105449,0.107869408761869,0.996203996527593,Not Significant
ENSMUSG00000105472,-1.08922221327325,0.962108170842761,Not Significant
ENSMUSG00000105504,0.78338107245365,0.481671954340236,Not Significant
ENSMUSG00000105509,0.161837039934358,0.996203996527593,Not Significant
ENSMUSG00000105519,-1.59637856265621,0.917823533078947,Not Significant
ENSMUSG00000105541,0.158974768403517,0.996203996527593,Not Significant
ENSMUSG00000105547,1.49209756407466,0.845219475431741,Not Significant
ENSMUSG00000105556,-0.0207191129341914,0.999124484257089,Not Significant
ENSMUSG00000105561,-1.9503608422273,0.702797590199941,Not Significant
ENSMUSG00000105572,-4.84194990909807,0.179712855885116,Not Significant
ENSMUSG00000105586,0.619119943460386,0.996203996527593,Not Significant
ENSMUSG00000105622,-0.178086415360161,0.99752303327145,Not Significant
ENSMUSG00000105637,-0.600857625952984,0.984382921173601,Not Significant
ENSMUSG00000105677,-0.439764129449387,0.996203996527593,Not Significant
ENSMUSG00000105692,-0.885908542285643,0.811615713018101,Not Significant
ENSMUSG00000105703,-0.419851355646508,0.996203996527593,Not Significant
ENSMUSG00000105728,-0.408652276911784,0.996203996527593,Not Significant
ENSMUSG00000105733,0.403556872923608,0.996203996527593,Not Significant
ENSMUSG00000105741,-0.261154062103863,0.996203996527593,Not Significant
ENSMUSG00000105742,-1.24489521917534,0.968351050508348,Not Significant
ENSMUSG00000105762,-1.0101812837336,0.974833561410296,Not Significant
ENSMUSG00000105818,0.0157901251071173,0.999124484257089,Not Significant
ENSMUSG00000105827,0.0848379984265409,0.996203996527593,Not Significant
ENSMUSG00000105842,0.377279216032702,0.996203996527593,Not Significant
ENSMUSG00000105852,1.20909914067359,0.934900236461272,Not Significant
ENSMUSG00000105861,1.42190931552904,0.759900061992841,Not Significant
ENSMUSG00000105867,0.130625278477702,0.996203996527593,Not Significant
ENSMUSG00000105877,0.415661950591187,0.996203996527593,Not Significant
ENSMUSG00000105881,-0.0287120437898831,0.999124484257089,Not Significant
ENSMUSG00000105895,-0.0521083516940345,0.999124484257089,Not Significant
ENSMUSG00000105906,2.20902224189991,0.839297733749451,Not Significant
ENSMUSG00000105933,-0.412864498408446,0.996203996527593,Not Significant
ENSMUSG00000105940,0.260417095134025,0.996203996527593,Not Significant
ENSMUSG00000105957,-0.508096295273052,0.974833561410296,Not Significant
ENSMUSG00000105960,0.0635900374945774,0.996391171959555,Not Significant
ENSMUSG00000105962,0.0736371395367791,0.997986989863737,Not Significant
ENSMUSG00000105970,-0.263303935240984,0.996203996527593,Not Significant
ENSMUSG00000105985,-2.19774218633301,0.518040493699109,Not Significant
ENSMUSG00000105987,-0.478135728087992,0.996203996527593,Not Significant
ENSMUSG00000106019,-0.158179571072343,0.966296532565959,Not Significant
ENSMUSG00000106024,0.0748523708213495,0.999124484257089,Not Significant
ENSMUSG00000106035,-0.645698067134671,0.996203996527593,Not Significant
ENSMUSG00000106037,0.775410246813233,0.648110993398046,Not Significant
ENSMUSG00000106044,0.144932106681425,0.996203996527593,Not Significant
ENSMUSG00000106049,-1.95148785642858,0.834795907520349,Not Significant
ENSMUSG00000106062,0.263585755608618,0.996203996527593,Not Significant
ENSMUSG00000106073,-0.791329173424567,0.946598498097653,Not Significant
ENSMUSG00000106099,-0.677486832395276,0.974833561410296,Not Significant
ENSMUSG00000106121,0.635589840048783,0.981532666697605,Not Significant
ENSMUSG00000106140,0.76188204862504,0.974833561410296,Not Significant
ENSMUSG00000106147,-0.894884826316966,0.996203996527593,Not Significant
ENSMUSG00000106157,-0.200407972440043,0.996203996527593,Not Significant
ENSMUSG00000106166,0.445321522405938,0.996203996527593,Not Significant
ENSMUSG00000106205,-0.233835365375907,0.996203996527593,Not Significant
ENSMUSG00000106209,0.359736333215233,0.996203996527593,Not Significant
ENSMUSG00000106220,-0.139998379482119,0.997986989863737,Not Significant
ENSMUSG00000106224,-0.974609313338268,0.971138076551932,Not Significant
ENSMUSG00000106296,-0.50089468886683,0.990058176771787,Not Significant
ENSMUSG00000106317,-0.91476311330946,0.93780980359514,Not Significant
ENSMUSG00000106320,-1.22214833054981,0.93780980359514,Not Significant
ENSMUSG00000106337,0.159881444995409,0.996203996527593,Not Significant
ENSMUSG00000106383,0.818324431604397,0.967907686865242,Not Significant
ENSMUSG00000106432,-0.176014049206549,0.996203996527593,Not Significant
ENSMUSG00000106443,0.308689134818966,0.996203996527593,Not Significant
ENSMUSG00000106475,-0.272445000894914,0.996203996527593,Not Significant
ENSMUSG00000106498,0.0436504246205294,0.997986989863737,Not Significant
ENSMUSG00000106499,-0.21541438057851,0.996203996527593,Not Significant
ENSMUSG00000106515,-0.76928943651638,0.97271487879296,Not Significant
ENSMUSG00000106554,-0.510735112211214,0.996203996527593,Not Significant
ENSMUSG00000106631,2.648104682592,0.896409510374058,Not Significant
ENSMUSG00000106634,0.257242525970947,0.996203996527593,Not Significant
ENSMUSG00000106636,-0.340225389751942,0.996203996527593,Not Significant
ENSMUSG00000106662,-0.234673743426728,0.996203996527593,Not Significant
ENSMUSG00000106676,-0.396178610494246,0.996203996527593,Not Significant
ENSMUSG00000106678,-0.808240286845196,0.996203996527593,Not Significant
ENSMUSG00000106706,1.1706433549724,0.98079225797,Not Significant
ENSMUSG00000106734,0.13302550703849,0.996203996527593,Not Significant
ENSMUSG00000106735,-0.265306131731812,0.996203996527593,Not Significant
ENSMUSG00000106783,1.1930660565928,0.84953712759527,Not Significant
ENSMUSG00000106795,-0.319204806431833,0.996203996527593,Not Significant
ENSMUSG00000106815,1.095034231638,0.946337474946091,Not Significant
ENSMUSG00000106820,0.0260313827448839,0.999261580819994,Not Significant
ENSMUSG00000106826,-0.496405545377411,0.974833561410296,Not Significant
ENSMUSG00000106831,-0.972655335907686,0.716261336060981,Not Significant
ENSMUSG00000106847,-0.0774086877665827,0.996203996527593,Not Significant
ENSMUSG00000106858,-0.418119186829059,0.996203996527593,Not Significant
ENSMUSG00000106864,-0.0161448672530124,0.997986989863737,Not Significant
ENSMUSG00000106867,-0.545995527790777,0.996203996527593,Not Significant
ENSMUSG00000106874,-0.316029808863978,0.953751012189605,Not Significant
ENSMUSG00000106904,1.41489511131112,0.968351050508348,Not Significant
ENSMUSG00000106918,0.0523594960398094,0.996203996527593,Not Significant
ENSMUSG00000106928,-0.213845697553087,0.996203996527593,Not Significant
ENSMUSG00000106940,-2.33471266390803,0.781696135267058,Not Significant
ENSMUSG00000106943,0.609408201306431,0.974833561410296,Not Significant
ENSMUSG00000106946,-3.35909134024558,0.321577735697204,Not Significant
ENSMUSG00000106947,1.21041798988214,0.953751012189605,Not Significant
ENSMUSG00000106951,-0.226496621262226,0.974833561410296,Not Significant
ENSMUSG00000106978,-0.357071095781005,0.996203996527593,Not Significant
ENSMUSG00000106981,-0.0128183847119111,0.999124484257089,Not Significant
ENSMUSG00000106986,-0.557526449424263,0.996203996527593,Not Significant
ENSMUSG00000106990,-0.0229103786730629,0.999124484257089,Not Significant
ENSMUSG00000107000,-2.95599667368658,0.245800605110762,Not Significant
ENSMUSG00000107002,0.06540676484608,0.996203996527593,Not Significant
ENSMUSG00000107019,0.222092713841942,0.996203996527593,Not Significant
ENSMUSG00000107023,-0.0438154316240743,0.996203996527593,Not Significant
ENSMUSG00000107035,-0.35819308160984,0.996203996527593,Not Significant
ENSMUSG00000107068,-1.50623973536829,0.6825131181752,Not Significant
ENSMUSG00000107083,0.723616466185344,0.991672951766259,Not Significant
ENSMUSG00000107092,0.932412538550183,0.217563672721954,Not Significant
ENSMUSG00000107096,-0.460245905643182,0.759900061992841,Not Significant
ENSMUSG00000107116,0.113366013499751,0.997986989863737,Not Significant
ENSMUSG00000107134,-0.519644377370539,0.97271487879296,Not Significant
ENSMUSG00000107176,0.201011502457523,0.996203996527593,Not Significant
ENSMUSG00000107182,-0.707540491083383,0.974833561410296,Not Significant
ENSMUSG00000107194,0.452603001553935,0.996203996527593,Not Significant
ENSMUSG00000107197,-0.0399743131364053,0.999124484257089,Not Significant
ENSMUSG00000107201,0.402459220324734,0.996203996527593,Not Significant
ENSMUSG00000107215,-0.0181105749967119,0.999124484257089,Not Significant
ENSMUSG00000107227,0.442411117044098,0.996203996527593,Not Significant
ENSMUSG00000107230,-0.999912118541051,0.964610463681725,Not Significant
ENSMUSG00000107277,-0.0853972204908986,0.996203996527593,Not Significant
ENSMUSG00000107283,0.0535992025132348,0.996203996527593,Not Significant
ENSMUSG00000107286,1.34593778340299,0.783933025166091,Not Significant
ENSMUSG00000107319,1.6546579928656,0.752849263877807,Not Significant
ENSMUSG00000107320,-0.47801145167517,0.996203996527593,Not Significant
ENSMUSG00000107331,0.297240500820895,0.974833561410296,Not Significant
ENSMUSG00000107352,-0.150392361263207,0.997986989863737,Not Significant
ENSMUSG00000107355,0.484315366491119,0.96997051175575,Not Significant
ENSMUSG00000107383,0.0253238745847886,0.996391171959555,Not Significant
ENSMUSG00000107402,0.125064802745476,0.996203996527593,Not Significant
ENSMUSG00000107451,-0.219371266116907,0.996203996527593,Not Significant
ENSMUSG00000107456,-0.4879671986157,0.996203996527593,Not Significant
ENSMUSG00000107470,-0.0830501073278918,0.996203996527593,Not Significant
ENSMUSG00000107476,0.0369277716028867,0.996203996527593,Not Significant
ENSMUSG00000107481,-0.922717836609717,0.92005851177258,Not Significant
ENSMUSG00000107482,0.289301836973013,0.996203996527593,Not Significant
ENSMUSG00000107499,0.491254845429586,0.996203996527593,Not Significant
ENSMUSG00000107529,0.374001350912342,0.996203996527593,Not Significant
ENSMUSG00000107585,-0.370741831122361,0.996203996527593,Not Significant
ENSMUSG00000107586,-0.836939317932153,0.974833561410296,Not Significant
ENSMUSG00000107603,0.0537968070821261,0.999124484257089,Not Significant
ENSMUSG00000107624,-0.808030071286191,0.974833561410296,Not Significant
ENSMUSG00000107653,-0.0705626300403832,0.998348545198559,Not Significant
ENSMUSG00000107655,0.0325129306919511,0.997986989863737,Not Significant
ENSMUSG00000107689,-0.225371077334697,0.93179255536857,Not Significant
ENSMUSG00000107705,0.0597138097225095,0.996203996527593,Not Significant
ENSMUSG00000107706,-2.05287680747175,0.387911800069286,Not Significant
ENSMUSG00000107722,-1.28457692285616,0.817005232664025,Not Significant
ENSMUSG00000107728,-0.131998691476723,0.996203996527593,Not Significant
ENSMUSG00000107741,0.437808324229154,0.975678818548723,Not Significant
ENSMUSG00000107742,0.451240782330509,0.990058176771787,Not Significant
ENSMUSG00000107749,-1.31063448869332,0.807700572401617,Not Significant
ENSMUSG00000107756,0.807545753269139,0.996203996527593,Not Significant
ENSMUSG00000107801,-0.222273858430728,0.996203996527593,Not Significant
ENSMUSG00000107813,-0.834819153354692,0.974833561410296,Not Significant
ENSMUSG00000107835,0.185201115708516,0.996203996527593,Not Significant
ENSMUSG00000107838,-0.735461615826074,0.949161620007274,Not Significant
ENSMUSG00000107868,-0.422958896635571,0.981413329383703,Not Significant
ENSMUSG00000107877,0.539403487439596,0.996203996527593,Not Significant
ENSMUSG00000107879,0.0557117195424913,0.996203996527593,Not Significant
ENSMUSG00000107881,0.100524639293123,0.996203996527593,Not Significant
ENSMUSG00000107899,0.707223453716459,0.98880985282307,Not Significant
ENSMUSG00000107928,-7.69645698456444,0.77391210044738,Not Significant
ENSMUSG00000107994,0.501469227933781,0.589098368316859,Not Significant
ENSMUSG00000108015,-1.12987464191457,0.946337474946091,Not Significant
ENSMUSG00000108035,0.464489265388055,0.996203996527593,Not Significant
ENSMUSG00000108037,-0.73708328932549,0.974833561410296,Not Significant
ENSMUSG00000108076,0.788521813734005,0.974833561410296,Not Significant
ENSMUSG00000108137,-0.923249331096748,0.991672951766259,Not Significant
ENSMUSG00000108169,-0.141555222681079,0.997017082129344,Not Significant
ENSMUSG00000108181,0.563947717721219,0.971138076551932,Not Significant
ENSMUSG00000108207,0.430541994889479,0.996203996527593,Not Significant
ENSMUSG00000108218,-0.928895103309176,0.746489363041463,Not Significant
ENSMUSG00000108231,-0.368221720808883,0.974833561410296,Not Significant
ENSMUSG00000108256,0.912710437564873,0.974833561410296,Not Significant
ENSMUSG00000108268,-0.113502893042001,0.997986989863737,Not Significant
ENSMUSG00000108322,0.258715154413278,0.996203996527593,Not Significant
ENSMUSG00000108350,-0.439096112645647,0.827844158615596,Not Significant
ENSMUSG00000108354,-1.1200287635471,0.974833561410296,Not Significant
ENSMUSG00000108358,-0.289226871483279,0.996203996527593,Not Significant
ENSMUSG00000108365,0.450458046281805,0.996203996527593,Not Significant
ENSMUSG00000108368,0.386929250214659,0.996203996527593,Not Significant
ENSMUSG00000108391,-0.135860447974649,0.997439967923824,Not Significant
ENSMUSG00000108414,-0.250022959358841,0.949371084758684,Not Significant
ENSMUSG00000108435,-0.160794584644669,0.996203996527593,Not Significant
ENSMUSG00000108468,0.661589107657012,0.962108170842761,Not Significant
ENSMUSG00000108484,0.388898494866762,0.962108170842761,Not Significant
ENSMUSG00000108494,-0.598158983772968,0.96745589834775,Not Significant
ENSMUSG00000108518,-0.438210770258788,0.996203996527593,Not Significant
ENSMUSG00000108591,-0.358603011533275,0.990829301653572,Not Significant
ENSMUSG00000108601,-0.820326256178236,0.975678818548723,Not Significant
ENSMUSG00000108608,-0.0297499439688386,0.998039782867009,Not Significant
ENSMUSG00000108621,0.0204833459145291,0.999124484257089,Not Significant
ENSMUSG00000108626,0.399527656186205,0.974833561410296,Not Significant
ENSMUSG00000108634,0.0599339524551927,0.999124484257089,Not Significant
ENSMUSG00000108655,-0.782395913750624,0.974833561410296,Not Significant
ENSMUSG00000108659,-0.617184232340963,0.996203996527593,Not Significant
ENSMUSG00000108701,0.391901026593466,0.996203996527593,Not Significant
ENSMUSG00000108732,0.544645101241927,0.996203996527593,Not Significant
ENSMUSG00000108738,-1.15235801709495,0.974833561410296,Not Significant
ENSMUSG00000108741,-1.09617862030533,0.974833561410296,Not Significant
ENSMUSG00000108763,0.236375802780557,0.996203996527593,Not Significant
ENSMUSG00000108780,0.262099393311751,0.996203996527593,Not Significant
ENSMUSG00000108801,1.72092044112715,0.491833783176522,Not Significant
ENSMUSG00000108802,0.755785635062835,0.986330512385135,Not Significant
ENSMUSG00000108825,0.805277053528202,0.974833561410296,Not Significant
ENSMUSG00000108878,-0.521095223625411,0.996203996527593,Not Significant
ENSMUSG00000108912,-1.44624867247634,0.461452995701695,Not Significant
ENSMUSG00000108954,0.536481257230343,0.996203996527593,Not Significant
ENSMUSG00000108994,0.10444848416729,0.996203996527593,Not Significant
ENSMUSG00000109005,-0.232891571767238,0.996203996527593,Not Significant
ENSMUSG00000109008,0.816814985957709,0.987810715230041,Not Significant
ENSMUSG00000109015,0.805354008665098,0.974833561410296,Not Significant
ENSMUSG00000109108,0.442187585465388,0.993446741974201,Not Significant
ENSMUSG00000109118,-0.799348980731507,0.946689144533228,Not Significant
ENSMUSG00000109147,-0.759714878218894,0.875573898285723,Not Significant
ENSMUSG00000109179,-0.2681988961632,0.996203996527593,Not Significant
ENSMUSG00000109203,2.01220884941278,0.986330512385135,Not Significant
ENSMUSG00000109206,0.269549221801235,0.996203996527593,Not Significant
ENSMUSG00000109222,-0.466551379010853,0.974833561410296,Not Significant
ENSMUSG00000109244,0.229841570643233,0.996203996527593,Not Significant
ENSMUSG00000109274,1.13999684485268,0.842045781291332,Not Significant
ENSMUSG00000109279,0.28028269089763,0.996203996527593,Not Significant
ENSMUSG00000109304,0.004786819965075,0.999769455289618,Not Significant
ENSMUSG00000109314,0.0676613117198308,0.998821474318779,Not Significant
ENSMUSG00000109324,-0.311754040455637,0.868233130661968,Not Significant
ENSMUSG00000109336,0.0720775921465579,0.996203996527593,Not Significant
ENSMUSG00000109341,-0.113974656937691,0.997672775953938,Not Significant
ENSMUSG00000109363,0.920383486606711,0.974833561410296,Not Significant
ENSMUSG00000109366,-0.0209153655703837,0.999124484257089,Not Significant
ENSMUSG00000109372,-0.0001028156538672,0.999876929856555,Not Significant
ENSMUSG00000109378,-0.602086889276064,0.974833561410296,Not Significant
ENSMUSG00000109398,0.698368422704351,0.974833561410296,Not Significant
ENSMUSG00000109401,-0.674476191743032,0.968351050508348,Not Significant
ENSMUSG00000109408,-0.567654572228928,0.98079225797,Not Significant
ENSMUSG00000109419,0.148851010784423,0.996203996527593,Not Significant
ENSMUSG00000109429,-0.199687274835813,0.996203996527593,Not Significant
ENSMUSG00000109438,-1.85831166379817,0.748514396586411,Not Significant
ENSMUSG00000109489,-0.452255046966627,0.996203996527593,Not Significant
ENSMUSG00000109498,0.653936623411748,0.975678818548723,Not Significant
ENSMUSG00000109510,3.58218732770958,0.974833561410296,Not Significant
ENSMUSG00000109511,0.0390850509025798,0.996203996527593,Not Significant
ENSMUSG00000109536,0.0539571282987807,0.997986989863737,Not Significant
ENSMUSG00000109539,-1.73970428246057,0.215188899580911,Not Significant
ENSMUSG00000109564,-0.725330783062742,0.790514500861793,Not Significant
ENSMUSG00000109587,-0.198313984443954,0.996203996527593,Not Significant
ENSMUSG00000109599,-1.08540112152775,0.946337474946091,Not Significant
ENSMUSG00000109635,0.0756530645798078,0.996203996527593,Not Significant
ENSMUSG00000109638,-2.10659244550627,0.773116525878557,Not Significant
ENSMUSG00000109644,-0.513186922768628,0.991672951766259,Not Significant
ENSMUSG00000109695,0.303931160859503,0.968351050508348,Not Significant
ENSMUSG00000109697,0.0615104810524419,0.999124484257089,Not Significant
ENSMUSG00000109708,-1.57243911489325,0.834795907520349,Not Significant
ENSMUSG00000109714,1.10300538379206,0.881438605385103,Not Significant
ENSMUSG00000109754,0.0962104095591539,0.996203996527593,Not Significant
ENSMUSG00000109770,-0.068503956410871,0.997986989863737,Not Significant
ENSMUSG00000109783,-0.212247423872699,0.996203996527593,Not Significant
