ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000002897,-0.211066171248902,0.45352127555012,Not Significant
ENSMUSG00000002900,-0.142042508835309,0.672913841327361,Not Significant
ENSMUSG00000002908,0.181766343784448,0.365581415332266,Not Significant
ENSMUSG00000002910,-0.115189816102839,0.764661520650283,Not Significant
ENSMUSG00000002944,-0.145769638637311,0.77785671880743,Not Significant
ENSMUSG00000002948,0.09813382966003,0.214008218884891,Not Significant
ENSMUSG00000002949,-0.0060459929133382,0.98357169245918,Not Significant
ENSMUSG00000002957,0.0766444434563293,0.402009787911009,Not Significant
ENSMUSG00000002963,0.161016446829669,0.226187826978178,Not Significant
ENSMUSG00000002968,0.199931024355977,0.0761602255259903,Not Significant
ENSMUSG00000002980,0.014702110130306,0.975019034440533,Not Significant
ENSMUSG00000002981,0.0006768117952662,0.997872182801204,Not Significant
ENSMUSG00000002983,-0.0374404826483355,0.934576859024231,Not Significant
ENSMUSG00000002984,0.0678034468154215,0.710108169663732,Not Significant
ENSMUSG00000002985,0.0194912133217565,0.967770589992875,Not Significant
ENSMUSG00000002996,0.321515156370217,0.0168582514730585,Significant
ENSMUSG00000002997,-0.325351264344996,0.855586245028323,Not Significant
ENSMUSG00000003031,0.234280541414872,0.0821002718503726,Not Significant
ENSMUSG00000003032,0.22610781725766,0.533862139606045,Not Significant
ENSMUSG00000003033,0.0523723079186635,0.800716783463481,Not Significant
ENSMUSG00000003037,-0.131022772900566,0.508381166044702,Not Significant
ENSMUSG00000003038,0.0371235747425991,0.896124255433895,Not Significant
ENSMUSG00000003039,-0.053541295592174,0.835708039940757,Not Significant
ENSMUSG00000003051,0.771784077036472,0.083045782549718,Not Significant
ENSMUSG00000003062,0.0380824250376595,0.911498078132723,Not Significant
ENSMUSG00000003068,0.199352342566188,0.0702451611323731,Not Significant
ENSMUSG00000003070,0.233155460185765,0.799870070451159,Not Significant
ENSMUSG00000003072,0.0313838741554626,0.919154601560759,Not Significant
ENSMUSG00000003099,0.0960603462717208,0.428139591036506,Not Significant
ENSMUSG00000003119,-0.0231131022142646,0.936514789100293,Not Significant
ENSMUSG00000003123,0.0327632778934936,0.980674592295446,Not Significant
ENSMUSG00000003131,0.0859813736855796,0.79189533669167,Not Significant
ENSMUSG00000003134,-0.0791083607755316,0.72402326202714,Not Significant
ENSMUSG00000003135,0.134876375011221,0.259120561778965,Not Significant
ENSMUSG00000003153,0.293507914238309,0.771131798904972,Not Significant
ENSMUSG00000003154,0.128913813677818,0.0994973653352027,Not Significant
ENSMUSG00000003161,-0.12177053976722,0.781223595421083,Not Significant
ENSMUSG00000003166,0.0223326880773701,0.91735536676958,Not Significant
ENSMUSG00000003184,-0.0143743415766562,0.942559253253055,Not Significant
ENSMUSG00000003190,0.0898949768416024,0.760067445108946,Not Significant
ENSMUSG00000003198,-0.208961537039698,0.379940502617862,Not Significant
ENSMUSG00000003199,0.005063262012232,0.986659130558818,Not Significant
ENSMUSG00000003200,-0.0178991848054328,0.948720683681753,Not Significant
ENSMUSG00000003208,0.0755780250357554,0.73478746249276,Not Significant
ENSMUSG00000003226,0.0900015685991313,0.230157827054711,Not Significant
ENSMUSG00000003228,-0.190704274047107,0.526981504334464,Not Significant
ENSMUSG00000003233,-0.0155499520950194,0.931010099262891,Not Significant
ENSMUSG00000003234,0.0858243039017409,0.539121755888045,Not Significant
ENSMUSG00000003235,0.104289896168711,0.355425193091562,Not Significant
ENSMUSG00000003269,0.199276882615848,0.101056087389042,Not Significant
ENSMUSG00000003273,0.427059729109794,0.0643114371470854,Not Significant
ENSMUSG00000003279,-0.499598479025234,0.682375637480759,Not Significant
ENSMUSG00000003282,-0.0255527097749577,0.965886969056174,Not Significant
ENSMUSG00000003299,0.0122320224094786,0.95672322325531,Not Significant
ENSMUSG00000003308,0.114056453085586,0.330995377135928,Not Significant
ENSMUSG00000003316,0.0667882733485284,0.530136406487185,Not Significant
ENSMUSG00000003344,0.220512085538346,0.0210979160570621,Significant
ENSMUSG00000003345,0.0833419369633854,0.433705859832264,Not Significant
ENSMUSG00000003346,0.19313711558691,0.144847745692719,Not Significant
ENSMUSG00000003348,0.054919932751663,0.892368783767191,Not Significant
ENSMUSG00000003352,-0.097167795551361,0.909650639702032,Not Significant
ENSMUSG00000003360,0.115956177564996,0.634206174551182,Not Significant
ENSMUSG00000003363,-0.0118907854309728,0.971542204181151,Not Significant
ENSMUSG00000003378,0.0498256989551949,0.931223759861456,Not Significant
ENSMUSG00000003380,0.154036790004341,0.274349145695675,Not Significant
ENSMUSG00000003382,0.0941997395318028,0.5278187734128,Not Significant
ENSMUSG00000003402,0.0115134506988346,0.962534257378335,Not Significant
ENSMUSG00000003418,0.433641654526025,0.399406773609994,Not Significant
ENSMUSG00000003420,0.133653109258449,0.40358591104611,Not Significant
ENSMUSG00000003421,0.27541952007381,0.0001648480078398,Significant
ENSMUSG00000003423,0.0762317438063306,0.64042259078359,Not Significant
ENSMUSG00000003429,0.138789113717696,0.328652833171265,Not Significant
ENSMUSG00000003435,0.175160985275696,0.0109307451573558,Significant
ENSMUSG00000003437,-0.0899860486992348,0.744056304753147,Not Significant
ENSMUSG00000003438,0.0241328297519488,0.892483850003895,Not Significant
ENSMUSG00000003444,0.176946600385683,0.341116660352374,Not Significant
ENSMUSG00000003452,-0.538989263521591,0.239324117795269,Not Significant
ENSMUSG00000003458,-0.0016171504511207,0.992346226061914,Not Significant
ENSMUSG00000003464,0.0724968934018252,0.5118993070138,Not Significant
ENSMUSG00000003476,-0.285953526392823,0.20810282352146,Not Significant
ENSMUSG00000003477,0.224706955070498,0.772746367014492,Not Significant
ENSMUSG00000003500,0.153751772268081,0.338099162229917,Not Significant
ENSMUSG00000003518,0.182457712583148,0.0271311452953218,Significant
ENSMUSG00000003526,-0.199267775589557,0.513138334798478,Not Significant
ENSMUSG00000003527,-0.057815620496058,0.841517024953813,Not Significant
ENSMUSG00000003528,-0.750973336806438,0.606582088824871,Not Significant
ENSMUSG00000003531,0.101380067292722,0.61013224477478,Not Significant
ENSMUSG00000003534,0.0110925268349259,0.964469661725706,Not Significant
ENSMUSG00000003541,0.432260315050929,0.0657723899106488,Not Significant
ENSMUSG00000003545,-2.84650992327808,3.35905390133288e-14,Down-regulated
ENSMUSG00000003546,0.062766633960798,0.786589976222907,Not Significant
ENSMUSG00000003549,0.142818534767692,0.594806259816674,Not Significant
ENSMUSG00000003559,-0.0392819974649251,0.903494699363621,Not Significant
ENSMUSG00000003573,-0.0465513954354336,0.92866620838738,Not Significant
ENSMUSG00000003575,-0.0669366158244989,0.743929517087114,Not Significant
ENSMUSG00000003581,-0.0055763045247458,0.992854886223429,Not Significant
ENSMUSG00000003604,-0.056403464252655,0.861287320349301,Not Significant
ENSMUSG00000003617,-0.210353816509663,0.599561537618035,Not Significant
ENSMUSG00000003623,-0.0213202834344818,0.951974235592858,Not Significant
ENSMUSG00000003644,0.166280340242395,0.638240056872866,Not Significant
ENSMUSG00000003660,0.207375285351089,0.0592828168361097,Not Significant
ENSMUSG00000003662,0.27953665769766,0.0932709857573954,Not Significant
ENSMUSG00000003680,0.093842524494573,0.792735253840856,Not Significant
ENSMUSG00000003721,-0.0372190277179217,0.892065569450697,Not Significant
ENSMUSG00000003731,0.0625040299322078,0.351470508956993,Not Significant
ENSMUSG00000003746,-0.0937337994498303,0.74947532985198,Not Significant
ENSMUSG00000003752,0.0499040941354717,0.861287320349301,Not Significant
ENSMUSG00000003762,-0.0051256188711294,0.99125058360259,Not Significant
ENSMUSG00000003778,-0.0252755224453964,0.902026349030909,Not Significant
ENSMUSG00000003779,-0.163455904799824,0.825813926085852,Not Significant
ENSMUSG00000003808,0.0654696391409768,0.776795413744551,Not Significant
ENSMUSG00000003809,0.0264074556402458,0.948262217624617,Not Significant
ENSMUSG00000003810,-0.208743763671489,0.257654881777565,Not Significant
ENSMUSG00000003812,0.102889727565158,0.791830523448684,Not Significant
ENSMUSG00000003813,0.199365708423873,0.0643114371470854,Not Significant
ENSMUSG00000003814,0.053745627314173,0.722285613009653,Not Significant
ENSMUSG00000003847,-0.215634448383955,0.391144990392533,Not Significant
ENSMUSG00000003848,0.103974753141149,0.605843889815189,Not Significant
ENSMUSG00000003849,0.582039495668408,0.0003277364946446,Significant
ENSMUSG00000003865,0.0663765527629508,0.80125074436625,Not Significant
ENSMUSG00000003868,-0.0948955664364591,0.698600352458284,Not Significant
ENSMUSG00000003873,-0.0196351960335585,0.942559253253055,Not Significant
ENSMUSG00000003923,0.118629762602091,0.491221518126515,Not Significant
ENSMUSG00000003929,-0.388567295045813,0.0320814084468792,Significant
ENSMUSG00000003934,0.0236656302559985,0.986625186874536,Not Significant
ENSMUSG00000003948,-0.0552143510715491,0.945578897613814,Not Significant
ENSMUSG00000003949,0.756226729786693,1.05130213754979e-07,Significant
ENSMUSG00000003955,-0.0621225247207106,0.605843889815189,Not Significant
ENSMUSG00000003970,0.040460479235469,0.861716864565728,Not Significant
ENSMUSG00000003992,0.162798740809421,0.329692481300071,Not Significant
ENSMUSG00000004018,-0.127324604116586,0.720933339024684,Not Significant
ENSMUSG00000004031,-0.604471680240597,0.374825691472493,Not Significant
ENSMUSG00000004032,0.21993657616613,0.048249201973918,Significant
ENSMUSG00000004035,-0.865297613776234,0.198901335022323,Not Significant
ENSMUSG00000004040,-0.224021227169215,0.189248128997964,Not Significant
ENSMUSG00000004043,-0.224651854651748,0.271395864387913,Not Significant
ENSMUSG00000004044,0.119387278607174,0.13937689621566,Not Significant
ENSMUSG00000004054,-0.0007528853900066,0.998468078231717,Not Significant
ENSMUSG00000004056,-0.0386578653911109,0.899214918148052,Not Significant
ENSMUSG00000004069,0.0784038981063672,0.517960952521152,Not Significant
ENSMUSG00000004070,0.0267023464533348,0.91564301386398,Not Significant
ENSMUSG00000004071,0.238236500739696,0.0189637362773172,Significant
ENSMUSG00000004085,0.0773656216274957,0.379141402219876,Not Significant
ENSMUSG00000004096,0.0906940769463826,0.569459438645132,Not Significant
ENSMUSG00000004098,-0.577913907429745,0.336447557981279,Not Significant
ENSMUSG00000004099,0.0241352769457218,0.927921834171236,Not Significant
ENSMUSG00000004100,-0.0221531116596719,0.959006862168345,Not Significant
ENSMUSG00000004105,-0.0193783696443364,0.965886969056174,Not Significant
ENSMUSG00000004110,-0.541268029306374,0.697892793521584,Not Significant
ENSMUSG00000004127,-0.180873486087286,0.825813926085852,Not Significant
ENSMUSG00000004151,0.0283591929588969,0.959830318688927,Not Significant
ENSMUSG00000004187,0.0512384455846634,0.91129739377583,Not Significant
ENSMUSG00000004207,0.133569457987228,0.0386645595187289,Significant
ENSMUSG00000004221,-0.0114479687378752,0.974434899572278,Not Significant
ENSMUSG00000004233,0.17091979660124,0.530963602857424,Not Significant
ENSMUSG00000004263,0.0431209594169107,0.874469151986091,Not Significant
ENSMUSG00000004264,0.0136571124602556,0.946116296812951,Not Significant
ENSMUSG00000004266,-0.643497095972282,0.203291587519472,Not Significant
ENSMUSG00000004267,-0.214295703197934,0.83972652019535,Not Significant
ENSMUSG00000004268,0.0352581314895507,0.888060419831742,Not Significant
ENSMUSG00000004270,-0.171068896464974,0.46813593307208,Not Significant
ENSMUSG00000004285,0.08428150780779,0.617557901791289,Not Significant
ENSMUSG00000004317,-0.277124220493595,0.303166517013169,Not Significant
ENSMUSG00000004319,0.08039681422966,0.539121755888045,Not Significant
ENSMUSG00000004328,-1.04902852941223,0.208067189039885,Not Significant
ENSMUSG00000004347,0.0128710256156973,0.990204983067126,Not Significant
ENSMUSG00000004356,0.180951228608063,0.192122937264818,Not Significant
ENSMUSG00000004360,0.406602904545882,0.0105793784392054,Significant
ENSMUSG00000004364,0.219082544442285,0.125951618157506,Not Significant
ENSMUSG00000004383,-0.0418768506225894,0.897616627775365,Not Significant
ENSMUSG00000004393,0.103962886496881,0.659416504225224,Not Significant
ENSMUSG00000004394,0.122909961435079,0.293183138621563,Not Significant
ENSMUSG00000004415,-0.408750410978743,0.718531481042475,Not Significant
ENSMUSG00000004446,-0.0371675606197067,0.973848387826653,Not Significant
ENSMUSG00000004451,-0.117576792551781,0.821138056240313,Not Significant
ENSMUSG00000004455,0.0880903001887396,0.640931842174973,Not Significant
ENSMUSG00000004460,0.062352600013803,0.637042457820515,Not Significant
ENSMUSG00000004462,-0.0630795188762089,0.846938274691927,Not Significant
ENSMUSG00000004473,-0.202906807452013,0.763278826571649,Not Significant
ENSMUSG00000004500,-0.0028246530155628,0.994666414012535,Not Significant
ENSMUSG00000004508,-0.0806206528847968,0.84026013810503,Not Significant
ENSMUSG00000004530,-0.330783380545586,0.219322547026875,Not Significant
ENSMUSG00000004535,0.131211216199362,0.0372662244698218,Significant
ENSMUSG00000004558,0.176729037698329,0.0329092203181401,Significant
ENSMUSG00000004561,0.0238588993571486,0.933189672942269,Not Significant
ENSMUSG00000004562,-0.142064412039037,0.72332793957756,Not Significant
ENSMUSG00000004565,-0.254477636805165,0.174923167780677,Not Significant
ENSMUSG00000004567,-0.0334267436822342,0.829221598032685,Not Significant
ENSMUSG00000004568,0.0420447471237802,0.796974961527914,Not Significant
ENSMUSG00000004591,-0.0207054904102616,0.909362069199074,Not Significant
ENSMUSG00000004609,-0.850089843043467,0.0535836977425332,Not Significant
ENSMUSG00000004610,-0.10600720604127,0.713777076543847,Not Significant
ENSMUSG00000004626,-0.0190869938110846,0.986346792719647,Not Significant
ENSMUSG00000004631,-0.0388129874952788,0.908009755354695,Not Significant
ENSMUSG00000004633,-0.121139840075033,0.862635774797666,Not Significant
ENSMUSG00000004637,-0.26167641809305,0.362819231997623,Not Significant
ENSMUSG00000004642,-0.0405000315926168,0.92101597376917,Not Significant
ENSMUSG00000004655,0.326495138876882,0.0616302453165214,Not Significant
ENSMUSG00000004661,-0.112134599557759,0.754064775981382,Not Significant
ENSMUSG00000004665,0.0832155398102918,0.85093359737609,Not Significant
ENSMUSG00000004667,0.175835923021392,0.126701074691903,Not Significant
ENSMUSG00000004668,0.853284917498951,0.129978103932405,Not Significant
ENSMUSG00000004677,-0.153785581582514,0.642880717676544,Not Significant
ENSMUSG00000004698,-0.237753010406305,0.361454115955448,Not Significant
ENSMUSG00000004730,0.040275991642426,0.962184014450908,Not Significant
ENSMUSG00000004748,-0.173224720179899,0.605036151197883,Not Significant
ENSMUSG00000004768,0.025251322116536,0.952717637646918,Not Significant
ENSMUSG00000004771,0.211919522034151,0.110132341957851,Not Significant
ENSMUSG00000004788,0.0957154247944206,0.673464309699326,Not Significant
ENSMUSG00000004789,-0.0768844830319117,0.768330623145958,Not Significant
ENSMUSG00000004791,-0.231132091920778,0.715420389518856,Not Significant
ENSMUSG00000004798,0.107438102989026,0.144489790582066,Not Significant
ENSMUSG00000004814,0.530280915895453,0.272993596659668,Not Significant
ENSMUSG00000004815,-0.124109829126008,0.605843889815189,Not Significant
ENSMUSG00000004837,0.0715919308696228,0.879136363936481,Not Significant
ENSMUSG00000004843,0.0045795811241236,0.98357169245918,Not Significant
ENSMUSG00000004846,0.0369937265738834,0.891010645297156,Not Significant
ENSMUSG00000004849,0.0982187383587585,0.683150100125919,Not Significant
ENSMUSG00000004865,0.0757668378355952,0.605843889815189,Not Significant
ENSMUSG00000004872,0.221700187539639,0.741341903855804,Not Significant
