ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000050071,-0.0958317056382601,0.86870145190204,Not Significant
ENSMUSG00000050079,0.024290525631586,0.981064635050521,Not Significant
ENSMUSG00000050088,-0.0787099808250171,0.87699215968178,Not Significant
ENSMUSG00000050103,0.112870178605409,0.907851506325862,Not Significant
ENSMUSG00000050105,-0.288067229392079,0.87699215968178,Not Significant
ENSMUSG00000050122,-0.277557263144233,0.876652289356054,Not Significant
ENSMUSG00000050132,-0.570798917746507,0.590885349780344,Not Significant
ENSMUSG00000050144,0.0036298355314703,0.996939846423975,Not Significant
ENSMUSG00000050147,0.216852888471413,0.79929660505084,Not Significant
ENSMUSG00000050148,0.122837421551838,0.408593113819634,Not Significant
ENSMUSG00000050164,-1.43390488570373,0.0725313196898977,Not Significant
ENSMUSG00000050174,-0.199232345122599,0.480997777079607,Not Significant
ENSMUSG00000050188,0.128179121582899,0.892793688949805,Not Significant
ENSMUSG00000050192,0.181442732759774,0.876250785951522,Not Significant
ENSMUSG00000050199,-0.117487061634308,0.781184875106833,Not Significant
ENSMUSG00000050211,-0.341134879399052,0.0811731819363104,Not Significant
ENSMUSG00000050212,-0.0969039274710879,0.941562402846949,Not Significant
ENSMUSG00000050213,0.144808152735482,0.676382784690896,Not Significant
ENSMUSG00000050217,-0.533806821685591,0.714728975123907,Not Significant
ENSMUSG00000050222,0.38148873163653,0.699993795171729,Not Significant
ENSMUSG00000050229,-0.0168099906141512,0.985980826652018,Not Significant
ENSMUSG00000050234,-0.179546220796945,0.917330924132672,Not Significant
ENSMUSG00000050240,-0.0888268119898084,0.923900883799208,Not Significant
ENSMUSG00000050244,-0.065206914631352,0.932993562073794,Not Significant
ENSMUSG00000050248,-0.152438702352953,0.923060962813224,Not Significant
ENSMUSG00000050270,0.0881456908599004,0.958930223539126,Not Significant
ENSMUSG00000050271,-0.088535551179736,0.946091727717358,Not Significant
ENSMUSG00000050288,-0.210984756752475,0.906827433277168,Not Significant
ENSMUSG00000050295,0.164334949007546,0.927023533560427,Not Significant
ENSMUSG00000050299,-0.0220215560859725,0.994354928203841,Not Significant
ENSMUSG00000050310,-0.0778207329894423,0.915972631045379,Not Significant
ENSMUSG00000050312,0.123392208100541,0.777491421408544,Not Significant
ENSMUSG00000050315,0.0318186536891515,0.967660317545803,Not Significant
ENSMUSG00000050323,-0.020014717029001,0.980786565445941,Not Significant
ENSMUSG00000050332,-0.193345320822232,0.702615815646349,Not Significant
ENSMUSG00000050335,-0.25920875207339,0.850119638634935,Not Significant
ENSMUSG00000050368,0.0740300997671553,0.977809657702996,Not Significant
ENSMUSG00000050373,-0.16061889545534,0.59775371045186,Not Significant
ENSMUSG00000050379,-0.071527425046424,0.951859536681253,Not Significant
ENSMUSG00000050382,0.13749161463775,0.932993562073794,Not Significant
ENSMUSG00000050390,0.0413920329177325,0.98269504294537,Not Significant
ENSMUSG00000050394,-0.201558958759617,0.860308752016137,Not Significant
ENSMUSG00000050428,0.106619063428818,0.920602706087342,Not Significant
ENSMUSG00000050447,-0.505477957407665,0.418966203093416,Not Significant
ENSMUSG00000050471,-0.074665912493674,0.908476560133598,Not Significant
ENSMUSG00000050503,-0.482163935446864,0.576852629978916,Not Significant
ENSMUSG00000050505,-0.0756131471351641,0.976414565066219,Not Significant
ENSMUSG00000050530,-0.0206646002226314,0.988052283501773,Not Significant
ENSMUSG00000050545,0.303756376264018,0.725764251862733,Not Significant
ENSMUSG00000050549,0.01621624098161,0.992924822107355,Not Significant
ENSMUSG00000050552,-0.152294354953072,0.623556289388891,Not Significant
ENSMUSG00000050555,-0.0708325053464709,0.97073568358,Not Significant
ENSMUSG00000050556,-0.29401501788332,0.387343221199116,Not Significant
ENSMUSG00000050565,0.0793229818781448,0.642053307667408,Not Significant
ENSMUSG00000050567,0.10675319798423,0.702615815646349,Not Significant
ENSMUSG00000050587,0.271220605163527,0.87699215968178,Not Significant
ENSMUSG00000050592,-0.392643274945911,0.0483991030667492,Significant
ENSMUSG00000050605,0.213328140885479,0.893877727903191,Not Significant
ENSMUSG00000050608,-0.059524769736829,0.897603106385127,Not Significant
ENSMUSG00000050619,0.0444233408292174,0.967279205870851,Not Significant
ENSMUSG00000050621,-0.0847647783537731,0.957269942347825,Not Significant
ENSMUSG00000050627,0.0062261009623186,0.993703104555722,Not Significant
ENSMUSG00000050628,0.174818632016636,0.608126168573653,Not Significant
ENSMUSG00000050640,0.147455175929158,0.96651870238376,Not Significant
ENSMUSG00000050663,0.383925722852776,0.76891044647239,Not Significant
ENSMUSG00000050666,-0.127371355028475,0.926615763122018,Not Significant
ENSMUSG00000050668,-0.0395134322168081,0.970945445018791,Not Significant
ENSMUSG00000050697,0.0263241538237216,0.958930223539126,Not Significant
ENSMUSG00000050705,-0.10720036279664,0.796076927475504,Not Significant
ENSMUSG00000050708,0.301129105980981,0.14732257279453,Not Significant
ENSMUSG00000050711,-0.556622698986998,0.868494123130044,Not Significant
ENSMUSG00000050714,0.0134330718155311,0.993703104555722,Not Significant
ENSMUSG00000050721,0.312128575418825,0.145977954527965,Not Significant
ENSMUSG00000050730,0.239618466176489,0.493205665684989,Not Significant
ENSMUSG00000050732,-0.0668067453142364,0.927023533560427,Not Significant
ENSMUSG00000050737,0.107326525212308,0.932993562073794,Not Significant
ENSMUSG00000050751,0.148720136555813,0.960102395266162,Not Significant
ENSMUSG00000050777,-0.220123513789019,0.876250785951522,Not Significant
ENSMUSG00000050786,-0.0203224343029798,0.991023913924473,Not Significant
ENSMUSG00000050796,0.003776851382842,0.999154798749164,Not Significant
ENSMUSG00000050812,-0.0213410300798339,0.979614062395918,Not Significant
ENSMUSG00000050821,0.0301663605971246,0.974082394946399,Not Significant
ENSMUSG00000050846,0.0147046073416994,0.988807072068024,Not Significant
ENSMUSG00000050855,0.118192347851246,0.932881408438591,Not Significant
ENSMUSG00000050856,-0.0447425481264674,0.958930223539126,Not Significant
ENSMUSG00000050860,0.0240725810362195,0.98105653255006,Not Significant
ENSMUSG00000050890,0.202811598992112,0.708135358346002,Not Significant
ENSMUSG00000050891,0.0981104958603805,0.785654148428121,Not Significant
ENSMUSG00000050910,0.0544686796485596,0.969157335545149,Not Significant
ENSMUSG00000050912,-0.0239236103967635,0.966519151938082,Not Significant
ENSMUSG00000050914,-0.487933689638288,0.263509954463199,Not Significant
ENSMUSG00000050919,0.143862385737367,0.929985863213764,Not Significant
ENSMUSG00000050930,0.0883564237225218,0.910007389596304,Not Significant
ENSMUSG00000050931,0.591780388584398,0.402675513069825,Not Significant
ENSMUSG00000050944,-0.267602016016327,0.899184261727766,Not Significant
ENSMUSG00000050945,0.0360507027767315,0.96908277607591,Not Significant
ENSMUSG00000050947,-0.120074876766261,0.893511416861348,Not Significant
ENSMUSG00000050953,-0.125468516655158,0.868494123130044,Not Significant
ENSMUSG00000050954,0.125768618889279,0.847661778826841,Not Significant
ENSMUSG00000050965,-0.0351588371326733,0.954307926730781,Not Significant
ENSMUSG00000050973,0.324833207167017,0.529132423987101,Not Significant
ENSMUSG00000050989,0.000594895567216,0.999847183339814,Not Significant
ENSMUSG00000051000,-0.263659273097974,0.0213318576696991,Significant
ENSMUSG00000051007,-0.344421916321154,0.324817027328328,Not Significant
ENSMUSG00000051022,0.375293044099824,0.652412095842796,Not Significant
ENSMUSG00000051034,-0.0957654739338769,0.898300088294453,Not Significant
ENSMUSG00000051037,-0.210502657359514,0.932993562073794,Not Significant
ENSMUSG00000051041,-0.0009687272131337,0.999847183339814,Not Significant
ENSMUSG00000051043,-0.590453807034679,0.516833459915103,Not Significant
ENSMUSG00000051065,-0.0239411405047035,0.97863898216656,Not Significant
ENSMUSG00000051067,-0.280427866593709,0.253199074173986,Not Significant
ENSMUSG00000051098,-0.0528294094501845,0.9762275222184,Not Significant
ENSMUSG00000051111,0.413951213717729,0.858963109900865,Not Significant
ENSMUSG00000051113,0.494808344700481,0.804243850512057,Not Significant
ENSMUSG00000051124,0.654859249505542,0.403656117614562,Not Significant
ENSMUSG00000051146,-0.741459215675506,0.415046099392008,Not Significant
ENSMUSG00000051147,-0.0242005722797533,0.993703104555722,Not Significant
ENSMUSG00000051149,0.0696808210197506,0.932993562073794,Not Significant
ENSMUSG00000051154,-0.0937618743977228,0.689812976674522,Not Significant
ENSMUSG00000051166,0.156986664145915,0.87079131859378,Not Significant
ENSMUSG00000051169,0.0624762291066335,0.972772595358091,Not Significant
ENSMUSG00000051177,-0.216191238592208,0.847368396630566,Not Significant
ENSMUSG00000051184,0.159185845669823,0.798261228295749,Not Significant
ENSMUSG00000051185,0.0339653782264132,0.948297773907842,Not Significant
ENSMUSG00000051223,-0.0641510599686425,0.92267410662656,Not Significant
ENSMUSG00000051224,0.223205281936536,0.744462403569831,Not Significant
ENSMUSG00000051232,0.0149026116175822,0.987886334004651,Not Significant
ENSMUSG00000051234,0.0444590316438645,0.927023533560427,Not Significant
ENSMUSG00000051235,-0.0820440164719283,0.968190950478527,Not Significant
ENSMUSG00000051236,0.0002644910648368,0.999847183339814,Not Significant
ENSMUSG00000051238,0.0668304027892309,0.961364996288099,Not Significant
ENSMUSG00000051243,0.287377382325277,0.868494123130044,Not Significant
ENSMUSG00000051255,-0.0789022018038533,0.943073309202958,Not Significant
ENSMUSG00000051256,-0.0613588772087673,0.934811091477124,Not Significant
ENSMUSG00000051278,0.0373062167864863,0.975685348989582,Not Significant
ENSMUSG00000051285,0.0306220587004305,0.941562402846949,Not Significant
ENSMUSG00000051306,-0.0753412858237694,0.909690685356927,Not Significant
ENSMUSG00000051316,0.322407722623458,0.0483991030667492,Significant
ENSMUSG00000051319,0.027941180225964,0.964183844520286,Not Significant
ENSMUSG00000051323,0.0869444037540336,0.857312820369446,Not Significant
ENSMUSG00000051329,-0.0336501827840515,0.969652527694219,Not Significant
ENSMUSG00000051331,-0.061851990758079,0.969157335545149,Not Significant
ENSMUSG00000051335,-0.543543424891103,0.477492390590892,Not Significant
ENSMUSG00000051339,-0.0451407520430575,0.903811774426849,Not Significant
ENSMUSG00000051341,-0.137530788637744,0.93234446492941,Not Significant
ENSMUSG00000051343,0.227919061909961,0.705899506385305,Not Significant
ENSMUSG00000051344,0.321520798989687,0.0986293829304212,Not Significant
ENSMUSG00000051346,-0.118461378697395,0.717650649318877,Not Significant
ENSMUSG00000051351,0.120405291015226,0.896275048733385,Not Significant
ENSMUSG00000051355,-0.0607297255681728,0.932993562073794,Not Significant
ENSMUSG00000051359,0.148640894843569,0.893511416861348,Not Significant
ENSMUSG00000051367,-0.22365518042378,0.100249824403968,Not Significant
ENSMUSG00000051373,-0.266286176260276,0.0435207281076406,Significant
ENSMUSG00000051375,-0.0460045151560127,0.972772595358091,Not Significant
ENSMUSG00000051379,-0.304213877157136,0.87699215968178,Not Significant
ENSMUSG00000051390,0.0470942648862253,0.953790021838193,Not Significant
ENSMUSG00000051391,0.0348261038039264,0.958181863252841,Not Significant
ENSMUSG00000051396,0.0233281619436814,0.987607328621596,Not Significant
ENSMUSG00000051401,-0.866586098933722,0.661065175357755,Not Significant
ENSMUSG00000051403,0.0405937091527721,0.94358649336743,Not Significant
ENSMUSG00000051412,0.142547636258103,0.749014018129156,Not Significant
ENSMUSG00000051413,-0.0743916697962566,0.932993562073794,Not Significant
ENSMUSG00000051427,-0.0747307464053645,0.912838085022318,Not Significant
ENSMUSG00000051439,-0.141782352638393,0.948003043489009,Not Significant
ENSMUSG00000051444,-0.102190315475094,0.957314941245823,Not Significant
ENSMUSG00000051451,0.0558260030510315,0.924782370801809,Not Significant
ENSMUSG00000051456,-0.131286260139561,0.723724102987867,Not Significant
ENSMUSG00000051469,-0.0509946372210257,0.921318431813859,Not Significant
ENSMUSG00000051483,0.0502758988224195,0.934828218884845,Not Significant
ENSMUSG00000051495,-0.44124514986184,0.3440331577838,Not Significant
ENSMUSG00000051497,-0.448541451319514,0.789144558848819,Not Significant
ENSMUSG00000051498,-0.0975922837552173,0.980400968778844,Not Significant
ENSMUSG00000051499,-0.198135300697706,0.887754178910416,Not Significant
ENSMUSG00000051502,0.292291122624863,0.134618103861169,Not Significant
ENSMUSG00000051504,0.210755243079058,0.923367974805575,Not Significant
ENSMUSG00000051506,0.268282128327446,0.896275048733385,Not Significant
ENSMUSG00000051510,0.0027800485650275,0.996206706772668,Not Significant
ENSMUSG00000051515,-0.508247291273657,0.707550935723398,Not Significant
ENSMUSG00000051518,-0.153546699415864,0.78181020151543,Not Significant
ENSMUSG00000051527,0.276007801169063,0.901675252766058,Not Significant
ENSMUSG00000051550,-0.007547806780065,0.996116197129586,Not Significant
ENSMUSG00000051557,-0.0346199402400732,0.980424979130787,Not Significant
ENSMUSG00000051579,0.132725346465642,0.868684525942912,Not Significant
ENSMUSG00000051586,-0.0128632931002774,0.987043087312258,Not Significant
ENSMUSG00000051615,-0.0627082796455534,0.932993562073794,Not Significant
ENSMUSG00000051627,-0.276434401796986,0.0836684655322936,Not Significant
ENSMUSG00000051650,-0.0189475548266264,0.996116197129586,Not Significant
ENSMUSG00000051652,0.3035180383043,0.876250785951522,Not Significant
ENSMUSG00000051671,-0.0128150833007473,0.987043087312258,Not Significant
ENSMUSG00000051674,0.0143568114307752,0.991655045589007,Not Significant
ENSMUSG00000051675,-0.166183909183186,0.627728408923569,Not Significant
ENSMUSG00000051695,-0.012611798742306,0.980786565445941,Not Significant
ENSMUSG00000051705,-0.175876160969686,0.702615815646349,Not Significant
ENSMUSG00000051721,0.0396810602680742,0.955521219391917,Not Significant
ENSMUSG00000051726,-1.22826367898523,0.0067392987838683,Down-regulated
ENSMUSG00000051730,0.0074181987697242,0.994431348171095,Not Significant
ENSMUSG00000051735,0.259991262833858,0.873039661584901,Not Significant
ENSMUSG00000051736,0.0602239459450077,0.975435932583036,Not Significant
ENSMUSG00000051747,0.105041805566483,0.813567857635829,Not Significant
ENSMUSG00000051768,0.196400024141236,0.453009126602624,Not Significant
ENSMUSG00000051786,0.0003205765269225,0.999847183339814,Not Significant
ENSMUSG00000051790,-0.357474827191755,0.689812976674522,Not Significant
ENSMUSG00000051817,-0.220922687757827,0.873713017752152,Not Significant
ENSMUSG00000051844,-0.313843547650858,0.927023533560427,Not Significant
ENSMUSG00000051853,0.017675255632126,0.978000642357224,Not Significant
ENSMUSG00000051855,-0.193745950848447,0.87699215968178,Not Significant
ENSMUSG00000051864,-0.0462681928492511,0.932993562073794,Not Significant
ENSMUSG00000051890,0.27951541684702,0.292778194344829,Not Significant
ENSMUSG00000051906,0.346091156473485,0.758337538884891,Not Significant
ENSMUSG00000051910,-0.134410958009595,0.841173700553408,Not Significant
ENSMUSG00000051934,-0.0474899976596403,0.969157335545149,Not Significant
ENSMUSG00000051950,-0.0287620144279311,0.986506378547037,Not Significant
ENSMUSG00000051977,-0.0531767785816371,0.9698795112717,Not Significant
ENSMUSG00000051978,0.031743362616548,0.988397889187137,Not Significant
ENSMUSG00000051980,-0.10245072497137,0.938030058029085,Not Significant
ENSMUSG00000051984,0.0607601624554112,0.87699215968178,Not Significant
ENSMUSG00000051985,-0.708244180476801,0.589588403860499,Not Significant
ENSMUSG00000051989,-0.0474307240673922,0.942509641435719,Not Significant
ENSMUSG00000052031,-0.0340452095819649,0.96585280005971,Not Significant
ENSMUSG00000052033,-0.133198394760986,0.892793688949805,Not Significant
ENSMUSG00000052040,-0.26686282543813,0.0229280107270882,Significant
ENSMUSG00000052056,0.0082545511782689,0.994749606199476,Not Significant
ENSMUSG00000052062,-0.158876818163471,0.758337538884891,Not Significant
ENSMUSG00000052085,0.0204625429047013,0.993172972346216,Not Significant
ENSMUSG00000052102,0.0495261728058736,0.964922819497152,Not Significant
ENSMUSG00000052105,-0.469085308158253,0.341457933475624,Not Significant
ENSMUSG00000052125,-0.56703146173213,0.691076487655376,Not Significant
ENSMUSG00000052135,-0.285613611750742,0.806338294052836,Not Significant
ENSMUSG00000052137,0.201675790722409,0.481098588191919,Not Significant
ENSMUSG00000052139,0.0373898742092706,0.962081726708547,Not Significant
ENSMUSG00000052144,-0.0466311351489903,0.942509641435719,Not Significant
ENSMUSG00000052146,-0.122808569922863,0.495582373683098,Not Significant
ENSMUSG00000052151,0.0181068579446668,0.996283070931198,Not Significant
ENSMUSG00000052154,-0.0494231541639261,0.991810874652959,Not Significant
ENSMUSG00000052155,-0.154679043931707,0.640785050788706,Not Significant
ENSMUSG00000052160,0.486961574457534,0.102042551386469,Not Significant
ENSMUSG00000052214,-0.129724439352617,0.411956318430812,Not Significant
ENSMUSG00000052248,0.615741478973083,0.436498266789361,Not Significant
ENSMUSG00000052253,-0.0587185006115579,0.946586419073772,Not Significant
ENSMUSG00000052276,0.529356725556056,0.107094448657413,Not Significant
ENSMUSG00000052291,0.129224528675414,0.953790021838193,Not Significant
ENSMUSG00000052293,-0.594357992784123,0.583021604353042,Not Significant
ENSMUSG00000052296,-0.0712379343590935,0.762583816426133,Not Significant
ENSMUSG00000052298,-0.0521463674270651,0.876687246032334,Not Significant
ENSMUSG00000052299,0.105793807474627,0.742667632266939,Not Significant
ENSMUSG00000052302,0.0628371447013961,0.984914930904476,Not Significant
ENSMUSG00000052305,-0.344336106940005,0.895268183995208,Not Significant
ENSMUSG00000052310,-0.0928609098011312,0.791239492835124,Not Significant
ENSMUSG00000052331,-0.28820578211746,0.574351540724157,Not Significant
ENSMUSG00000052337,-0.0476644903390712,0.939889179952441,Not Significant
ENSMUSG00000052369,0.0493298049080061,0.958930223539126,Not Significant
ENSMUSG00000052371,-0.0511449947952246,0.98269504294537,Not Significant
ENSMUSG00000052373,-0.565282208947587,0.0046305766390706,Significant
ENSMUSG00000052374,0.0849222651187164,0.981996138669118,Not Significant
ENSMUSG00000052384,0.243735523777593,0.620461479181233,Not Significant
ENSMUSG00000052387,0.295742244399927,0.674415987384589,Not Significant
ENSMUSG00000052395,-0.168412462587511,0.763620170818029,Not Significant
ENSMUSG00000052397,-0.101489695463045,0.932993562073794,Not Significant
ENSMUSG00000052406,0.0648844540074278,0.939995611302045,Not Significant
ENSMUSG00000052407,-0.104595731754837,0.923634430486136,Not Significant
ENSMUSG00000052419,-0.149918254303975,0.572285457496691,Not Significant
ENSMUSG00000052423,0.0594687524046571,0.944007578957105,Not Significant
ENSMUSG00000052428,-0.0800773367752032,0.857312820369446,Not Significant
ENSMUSG00000052430,0.237698655056498,0.499151852511232,Not Significant
ENSMUSG00000052446,-0.0856534278981479,0.954877100527905,Not Significant
ENSMUSG00000052456,-0.0411808961069389,0.942509641435719,Not Significant
ENSMUSG00000052459,0.0817211546858393,0.87699215968178,Not Significant
ENSMUSG00000052468,0.386891524070726,0.922548017262586,Not Significant
ENSMUSG00000052488,0.0305885155171897,0.966669484531902,Not Significant
ENSMUSG00000052496,0.349826099462732,0.864681207527867,Not Significant
ENSMUSG00000052504,-0.076030335111488,0.980712466838265,Not Significant
ENSMUSG00000052512,-0.525272066911421,0.0225711356638841,Significant
ENSMUSG00000052516,-0.325065465059635,0.785654148428121,Not Significant
ENSMUSG00000052520,0.247628591243663,0.934811091477124,Not Significant
ENSMUSG00000052533,0.376293869871376,0.003976662051711,Significant
ENSMUSG00000052534,-0.0258744130890021,0.969157335545149,Not Significant
ENSMUSG00000052539,0.211178840616395,0.403678682163467,Not Significant
ENSMUSG00000052544,-0.272100702559959,0.726023077402687,Not Significant
ENSMUSG00000052557,0.0624445705082274,0.932993562073794,Not Significant
ENSMUSG00000052560,0.212464894392653,0.705822510257252,Not Significant
ENSMUSG00000052563,-0.621722913543097,0.777491421408544,Not Significant
ENSMUSG00000052565,-0.322400565324659,0.259399338060297,Not Significant
ENSMUSG00000052566,0.111865419959996,0.924498357035677,Not Significant
ENSMUSG00000052572,-0.394353882529215,0.769000379677313,Not Significant
ENSMUSG00000052593,-0.0852970679329955,0.87508423891853,Not Significant
ENSMUSG00000052605,-0.138966314704613,0.91831405006575,Not Significant
ENSMUSG00000052609,0.188866065182403,0.803655786274591,Not Significant
ENSMUSG00000052631,0.0366114341268178,0.993703104555722,Not Significant
ENSMUSG00000052632,0.117527077318581,0.923367974805575,Not Significant
ENSMUSG00000052656,0.0204382460381583,0.97073568358,Not Significant
ENSMUSG00000052658,0.237404759839231,0.872393481678998,Not Significant
ENSMUSG00000052675,0.146371450648957,0.703693832818819,Not Significant
ENSMUSG00000052676,0.161699855477268,0.924498357035677,Not Significant
ENSMUSG00000052681,0.0688800478893526,0.880943634751409,Not Significant
ENSMUSG00000052684,0.174572240590395,0.860203923342603,Not Significant
ENSMUSG00000052688,-0.0083743681657937,0.996283070931198,Not Significant
ENSMUSG00000052698,-0.16443305229324,0.552485240340086,Not Significant
ENSMUSG00000052707,0.100854818951766,0.785654148428121,Not Significant
ENSMUSG00000052712,-0.0280269412216225,0.948764348832047,Not Significant
ENSMUSG00000052713,-0.144363058352393,0.816187692649542,Not Significant
ENSMUSG00000052726,0.182853447280757,0.921318431813859,Not Significant
ENSMUSG00000052727,-0.011214333411087,0.994633917815885,Not Significant
ENSMUSG00000052738,-0.169296166633331,0.461513780465817,Not Significant
ENSMUSG00000052748,0.240898296245034,0.711673278020213,Not Significant
ENSMUSG00000052751,-0.0641298619309942,0.93234446492941,Not Significant
ENSMUSG00000052752,-0.0192691238795911,0.97863898216656,Not Significant
ENSMUSG00000052763,0.109849894980478,0.752210081867809,Not Significant
ENSMUSG00000052776,-0.700391048136833,0.610145496229615,Not Significant
ENSMUSG00000052783,0.517673073890075,0.394171814793192,Not Significant
ENSMUSG00000052794,0.148917709132357,0.920602706087342,Not Significant
ENSMUSG00000052798,-0.107595401811472,0.909690685356927,Not Significant
ENSMUSG00000052812,-0.103224658420087,0.814796960313318,Not Significant
ENSMUSG00000052821,0.245013890906621,0.896671883073662,Not Significant
ENSMUSG00000052825,0.0960913973938917,0.961093322046822,Not Significant
ENSMUSG00000052833,0.0009197724525842,0.999608881701978,Not Significant
ENSMUSG00000052837,-0.810221330290524,0.578160194370534,Not Significant
ENSMUSG00000052852,-0.214533844525859,0.654972313836161,Not Significant
ENSMUSG00000052854,-0.0442900381614376,0.981678614609228,Not Significant
ENSMUSG00000052889,-0.300082257357196,0.866505983594488,Not Significant
ENSMUSG00000052906,-0.124436129109169,0.840295179158281,Not Significant
ENSMUSG00000052911,0.0554625658519578,0.898300088294453,Not Significant
ENSMUSG00000052914,-0.0151410309141252,0.993172972346216,Not Significant
ENSMUSG00000052915,-0.101722427375394,0.778097214317684,Not Significant
ENSMUSG00000052917,0.0328566808773089,0.969157335545149,Not Significant
ENSMUSG00000052920,-0.229328472918892,0.800139945593974,Not Significant
ENSMUSG00000052921,0.0804511248305887,0.961093322046822,Not Significant
ENSMUSG00000052926,0.280570371146228,0.576978572240645,Not Significant
ENSMUSG00000052928,-0.285315634921818,0.206661220580193,Not Significant
ENSMUSG00000052934,-0.0729973524221575,0.903863134002414,Not Significant
ENSMUSG00000052942,-0.0344962953613397,0.99052817419454,Not Significant
ENSMUSG00000052949,-0.155513438583391,0.746536846663553,Not Significant
ENSMUSG00000052957,-0.0308779577479097,0.955987059674528,Not Significant
ENSMUSG00000052962,-0.130571839342033,0.775206737016916,Not Significant
ENSMUSG00000052974,0.742611300436896,0.804243850512057,Not Significant
ENSMUSG00000052981,-0.443956877168449,0.778097214317684,Not Significant
ENSMUSG00000052997,-0.176371325474246,0.51166616830791,Not Significant
ENSMUSG00000053004,0.281158612224177,0.917330924132672,Not Significant
ENSMUSG00000053007,0.42664829374466,0.0389687179542219,Significant
ENSMUSG00000053012,0.10022454000295,0.813567857635829,Not Significant
ENSMUSG00000053025,-0.996955809320049,0.3440331577838,Not Significant
ENSMUSG00000053040,0.319038591723981,0.851830149360252,Not Significant
ENSMUSG00000053062,-0.0338510209030932,0.970945445018791,Not Significant
ENSMUSG00000053080,0.176892632531694,0.615278227060046,Not Significant
ENSMUSG00000053091,0.0831742381792618,0.932993562073794,Not Significant
ENSMUSG00000053093,0.371500750663739,0.959890022222132,Not Significant
ENSMUSG00000053094,0.0306601838383464,0.962003079430397,Not Significant
ENSMUSG00000053110,-0.176953749435398,0.502030039895017,Not Significant
ENSMUSG00000053113,-0.276169568311287,0.799747005058971,Not Significant
ENSMUSG00000053117,0.252319534771262,0.857312820369446,Not Significant
ENSMUSG00000053119,-0.0062815985280679,0.993172972346216,Not Significant
ENSMUSG00000053128,0.0649358569066627,0.954307926730781,Not Significant
ENSMUSG00000053134,0.0204464522992819,0.972772595358091,Not Significant
ENSMUSG00000053137,0.449275174310714,0.610317202033038,Not Significant
ENSMUSG00000053141,0.433625236099743,0.778233941847646,Not Significant
ENSMUSG00000053158,0.190430344944812,0.921178261005647,Not Significant
ENSMUSG00000053164,-0.248938837734366,0.804243850512057,Not Significant
ENSMUSG00000053166,-0.780854676795009,0.623780372717422,Not Significant
ENSMUSG00000053175,-0.113775218304145,0.961093322046822,Not Significant
ENSMUSG00000053178,-0.427075895794713,0.778233941847646,Not Significant
ENSMUSG00000053192,0.195527573719408,0.661065175357755,Not Significant
ENSMUSG00000053198,0.157563075342172,0.972823592518038,Not Significant
ENSMUSG00000053199,-0.338519692707329,0.0055771255013111,Significant
ENSMUSG00000053205,-0.100562225006266,0.893511416861348,Not Significant
ENSMUSG00000053226,0.0764736650269957,0.932993562073794,Not Significant
ENSMUSG00000053253,-0.10868320297134,0.608665469508498,Not Significant
ENSMUSG00000053263,0.169552458642345,0.952953551446475,Not Significant
ENSMUSG00000053279,-0.323425974568607,0.649196396920688,Not Significant
ENSMUSG00000053286,-0.0033960587603738,0.997242405582974,Not Significant
ENSMUSG00000053289,0.0717023484270237,0.871541688117007,Not Significant
ENSMUSG00000053291,0.0201915464631327,0.98897759901118,Not Significant
ENSMUSG00000053293,0.0178471739043264,0.977809657702996,Not Significant
ENSMUSG00000053297,0.269778581066625,0.661065175357755,Not Significant
ENSMUSG00000053317,0.0284619867353796,0.99205276419467,Not Significant
ENSMUSG00000053329,0.0156435147580924,0.984762026022766,Not Significant
ENSMUSG00000053332,0.107900798687812,0.781808239402607,Not Significant
ENSMUSG00000053333,0.0971581291083943,0.794640901470212,Not Significant
ENSMUSG00000053334,0.1322650575557,0.757997306403214,Not Significant
ENSMUSG00000053347,0.0505838984447196,0.907851506325862,Not Significant
ENSMUSG00000053390,0.204676787007544,0.579234243505278,Not Significant
ENSMUSG00000053398,0.48678780843553,0.654972313836161,Not Significant
ENSMUSG00000053411,0.247897335001623,0.356678526637347,Not Significant
ENSMUSG00000053414,-0.423418845499445,0.388863731927359,Not Significant
ENSMUSG00000053436,-0.0999985722509407,0.691076487655376,Not Significant
ENSMUSG00000053453,-0.0737153986579949,0.873836242521463,Not Significant
ENSMUSG00000053460,-0.0645114897631942,0.932993562073794,Not Significant
ENSMUSG00000053470,-0.00787687829088,0.993172972346216,Not Significant
ENSMUSG00000053475,0.442486126106953,0.64185503347155,Not Significant
ENSMUSG00000053477,-0.0628963065186036,0.924998442843131,Not Significant
ENSMUSG00000053483,-0.0631510784203408,0.921178261005647,Not Significant
ENSMUSG00000053510,0.049543004315025,0.923367974805575,Not Significant
ENSMUSG00000053536,0.0457878904614297,0.87079131859378,Not Significant
ENSMUSG00000053541,0.142629373581931,0.958930223539126,Not Significant
ENSMUSG00000053552,0.155961209369254,0.964183844520286,Not Significant
ENSMUSG00000053553,-0.192618528016891,0.648046799668459,Not Significant
ENSMUSG00000053559,0.13338996864387,0.921318431813859,Not Significant
ENSMUSG00000053560,0.149225161444912,0.853657245458519,Not Significant
ENSMUSG00000053565,-0.0104509554945668,0.987705533855559,Not Significant
ENSMUSG00000053574,0.516898215544245,0.56682841810663,Not Significant
ENSMUSG00000053580,-0.200036642808004,0.620461479181233,Not Significant
ENSMUSG00000053581,-0.0481917035815949,0.955267423818822,Not Significant
